Ensembl Gene ID	Associated Gene Name
FBgn0026380	Prosbeta3
FBgn0037653	CG11982
FBgn0037654	CG11983
FBgn0037655	CG11984
FBgn0040534	CG11985
FBgn0037656	CG11986
FBgn0015014	tgo
FBgn0002932	neur
FBgn0037657	hyx
FBgn0010222	Nmdmc
FBgn0014018	Rel
FBgn0028708	Mst85C
FBgn0037659	CG11033
FBgn0037660	CG18005
FBgn0037661	Ada
FBgn0003165	pum
FBgn0037662	CG11997
FBgn0000412	D1
FBgn0037663	CG9746
FBgn0037664	CG8420
FBgn0037665	CG16733
FBgn0037666	CG16735
FBgn0037667	CG16734
FBgn0037668	CG16736
FBgn0037669	CG9740
FBgn0037670	CG8436
FBgn0037671	CG8444
FBgn0037672	sage
FBgn0010803	Aats-trp
FBgn0037674	Vps16A
FBgn0037676	CG8861
FBgn0037675	HP1e
FBgn0037677	CG12951
FBgn0037678	CG16749
FBgn0037679	CG8866
FBgn0037680	CG8121
FBgn0053936	CG33936
FBgn0053937	CG33937
FBgn0037683	CG18473
FBgn0037684	CG8129
FBgn0000723	Fps85D
FBgn0037685	Or85f
FBgn0083953	CG34117
FBgn0037686	RpL34b
FBgn0037687	CG8132
FBgn0037688	CG9356
FBgn0037689	CG8135
FBgn0003889	betaTub85D
FBgn0037690	Task7
FBgn0011740	alpha-Man-II
FBgn0026188	ps
FBgn0037694	CG16777
FBgn0037696	CG9362
FBgn0037697	CG9363
FBgn0037698	CG16779
FBgn0043791	CG8147
FBgn0014380	RhoL
FBgn0037700	CG8149
FBgn0037701	Hrp59
FBgn0003205	Ras85D
FBgn0014022	Rlb1
FBgn0014023	Rlc1
FBgn0037703	CG8165
FBgn0037702	CG8176
FBgn0000244	by
FBgn0037705	mura
FBgn0037707	RnpS1
FBgn0037708	CG9386
FBgn0037709	CG8199
FBgn0024833	AP-47
FBgn0027950	MBD-like
FBgn0037710	CG9393
FBgn0037711	CG8228
FBgn0037712	CG16789
FBgn0037713	CG16790
FBgn0037714	CG9396
FBgn0037715	CG9399
FBgn0027338	Kap-alpha3
FBgn0037716	CG8273
FBgn0037717	CG8301
FBgn0053654	CG33654
FBgn0037718	P58IPK
FBgn0037719	bocksbeutel
FBgn0037720	CG8312
FBgn0037721	CG9427
FBgn0037722	CG8319
FBgn0005585	Crc
FBgn0037723	SpdS
FBgn0003334	Scm
FBgn0012344	Dh
FBgn0037724	Fst
FBgn0037726	CG9492
FBgn0037727	CG8358
FBgn0037728	CG16817
FBgn0028997	nmdyn-D7
FBgn0037730	CG9444
FBgn0069242	eca
FBgn0037731	CG18542
FBgn0037733	unc-115
FBgn0053105	p24-2
FBgn0052939	CG32939
FBgn0051352	CG31352
FBgn0037734	CG9448
FBgn0016792	dmt
FBgn0002431	hyd
FBgn0052937	CG32937
FBgn0037735	CG16899
FBgn0003886	alphaTub85E
FBgn0037736	CG12950
FBgn0037737	Pnn
FBgn0085438	CG34409
FBgn0051415	CG31415
FBgn0037739	CG12948
FBgn0005777	PpD3
FBgn0037741	CG16908
FBgn0037742	Rpt3R
FBgn0037743	CG8412
FBgn0037744	CG8417
FBgn0028401	Snap24
FBgn0037746	CG8478
FBgn0024330	MED6
FBgn0037747	CG8481
FBgn0037749	CG9471
FBgn0037750	CG12946
FBgn0037751	topi
FBgn0037752	RpS29
FBgn0037753	CG12947
FBgn0002868	MtnA
FBgn0037754	CG8500
FBgn0037755	CG12945
FBgn0037756	CG8507
FBgn0037757	CG8516
FBgn0037758	CG9467
FBgn0037759	CG8526
FBgn0037760	CG9461
FBgn0037761	CG8534
FBgn0037762	CG16905
FBgn0037763	CG16904
FBgn0037764	CG9459
FBgn0037765	CG9458
FBgn0085331	CG34302
FBgn0037766	Teh1
FBgn0085389	CG34360
FBgn0040536	CG12418
FBgn0037769	CG12419
FBgn0037770	Art4
FBgn0045473	Gr85a
FBgn0037772	CG12807
FBgn0037773	CG5359
FBgn0053208	MICAL
FBgn0051407	CG31407
FBgn0027524	CG3909
FBgn0037777	CG11722
FBgn0037778	mtTFB2
FBgn0037779	CG12811
FBgn0037780	CG3925
FBgn0037781	Fancl
FBgn0051410	CG31410
FBgn0037782	CG12813
FBgn0037783	CG3934
FBgn0053630	CG33630
FBgn0053631	CG33631
FBgn0053783	CG33783
FBgn0053784	CG33784
FBgn0041105	nerfin-2
FBgn0037786	CG5361
FBgn0028734	Fmr1
FBgn0037788	CG3940
FBgn0037789	CG6208
FBgn0051477	CG31477
FBgn0001321	knk
FBgn0004889	tws
FBgn0037792	CG6241
FBgn0086359	Invadolysin
FBgn0085332	CG34303
FBgn0037794	CG6254
FBgn0040238	Best1
FBgn0037796	CG12814
FBgn0004575	Syn
FBgn0025879	Timp
FBgn0037797	CG12420
FBgn0037798	CG12817
FBgn0083943	CG34107
FBgn0083944	CG34108
FBgn0037800	CG3996
FBgn0037801	CG3999
FBgn0037802	Sirt6
FBgn0040078	pont
FBgn0037804	CG11870
FBgn0037806	CG11872
FBgn0037807	CG6293
FBgn0037808	Bruce
FBgn0037809	CG12818
FBgn0037810	sle
FBgn0037811	CG12592
FBgn0037812	CG18545
FBgn0051406	CG31406
FBgn0015396	jumu
FBgn0020379	Rfx
FBgn0037813	CG17100
FBgn0045443	mthl11
FBgn0037814	CG6325
FBgn0024957	Irp-1B
FBgn0037815	Rrp46
FBgn0037816	CG6345
FBgn0037817	Cyp12e1
FBgn0001235	hth
FBgn0085333	CG34304
FBgn0037818	CG6465
FBgn0037819	CG14688
FBgn0020517	Skeletor
FBgn0037820	CG14681
FBgn0020385	pug
FBgn0037822	CG14683
FBgn0051391	CG31391
FBgn0051467	CG31467
FBgn0037824	CG14684
FBgn0051278	CG31278
FBgn0051373	CG31373
FBgn0037826	CG14689
FBgn0037827	CG4073
FBgn0037828	tomboy20
FBgn0004841	Takr86C
FBgn0037829	CG14691
FBgn0051272	CG31272
FBgn0051390	MED7
FBgn0037831	Cap-H2
FBgn0010421	TfIIFbeta
FBgn0020439	fau
FBgn0037832	CG14686
FBgn0037833	mRpL37
FBgn0010252	Rbp1
FBgn0037834	Art1
FBgn0017577	Mcm5
FBgn0037835	CG14687
FBgn0037836	CG14692
FBgn0037837	CG14693
FBgn0037838	CG4089
FBgn0037839	CG4655
FBgn0037840	CG4509
FBgn0037842	CG6567
FBgn0037841	CG4565
FBgn0037843	CG4511
FBgn0037844	CG4570
FBgn0037845	CG14694
FBgn0037846	CG6574
FBgn0037847	SelR
FBgn0037848	Tsp86D
FBgn0011768	Fdh
FBgn0037849	CG4596
FBgn0022359	Sodh-2
FBgn0037850	CG14695
FBgn0037852	CG6608
FBgn0037853	CG14696
FBgn0037856	CG4674
FBgn0042094	Adk3
FBgn0037855	CG6621
FBgn0037857	CG4683
FBgn0083950	CG34114
FBgn0037860	CG6629
FBgn0040256	Ugt86Dd
FBgn0037862	CG4706
FBgn0053698	CG33698
FBgn0040251	Ugt86Di
FBgn0040257	Ugt86Dc
FBgn0040259	Ugt86Da
FBgn0027584	CG4757
FBgn0040253	Ugt86Dg
FBgn0040255	Ugt86De
FBgn0026314	Ugt35b
FBgn0026315	Ugt35a
FBgn0040250	Ugt86Dj
FBgn0040252	Ugt86Dh
FBgn0037870	CG18577
FBgn0037872	nocturnin
FBgn0037873	CG6666
FBgn0037874	Tctp
FBgn0037875	CG6672
FBgn0086472	RpS25
FBgn0037876	CG4820
FBgn0037877	CG6689
FBgn0037878	CG6693
FBgn0020910	RpL3
FBgn0037879	scpr-C
FBgn0037880	CG17726
FBgn0037881	CG10703
FBgn0037882	CG17187
FBgn0037883	CG14701
FBgn0037884	CG17184
FBgn0037885	CG17721
FBgn0051441	CG31441
FBgn0051388	CG31388
FBgn0037888	scpr-B
FBgn0037889	scpr-A
FBgn0037890	CG17734
FBgn0037891	CG5214
FBgn0051386	CG31386
FBgn0026063	KP78b
FBgn0026064	KP78a
FBgn0004595	pros
FBgn0037892	mRpL40
FBgn0037893	CG6719
FBgn0011774	Irbp
FBgn0037894	Ranbp9
FBgn0037895	CG6723
FBgn0037896	ninaG
FBgn0037897	CG5270
FBgn0037898	CG18643
FBgn0037899	CG6764
FBgn0037900	CG5276
FBgn0037901	CG6744
FBgn0037902	CG5281
FBgn0051374	CG31374
FBgn0046225	CG17230
FBgn0037906	PGRP-LB
FBgn0037908	dpr5
FBgn0053512	dpr4
FBgn0037910	CG14708
FBgn0037911	CG10898
FBgn0037912	CG6782
FBgn0037913	CG6783
FBgn0025701	CG14709
FBgn0037915	CG6790
FBgn0037916	CG5342
FBgn0037917	wkd
FBgn0037918	CG6791
FBgn0051363	Jupiter
FBgn0037920	CG14710
FBgn0037921	CG6808
FBgn0037922	CG14711
FBgn0037923	CG6813
FBgn0042205	CG18764
FBgn0037924	CG14712
FBgn0086903	Csk
FBgn0051389	CG31389
FBgn0052852	CG32852
FBgn0037926	CG10535
FBgn0037928	CG14713
FBgn0037929	CG14714
FBgn0037930	CG14715
FBgn0037931	CG18476
FBgn0011290	Taf12
FBgn0037933	Ho
FBgn0037934	CG6830
FBgn0037935	CG6834
FBgn0037936	CG6908
FBgn0042110	CG18765
FBgn0037937	Fer3
FBgn0037938	CG14717
FBgn0037939	CG14718
FBgn0025821	I-t
FBgn0037940	CG14720
FBgn0037941	CG12594
FBgn0037942	CG14721
FBgn0002906	mus309
FBgn0037943	CG14722
FBgn0037944	CG6923
FBgn0017581	Lk6
FBgn0086910	l(3)neo38
FBgn0037949	CG17360
FBgn0037950	HisCl1
FBgn0025802	Sbf
FBgn0051116	CG31116
FBgn0037954	glo
FBgn0019624	CoVa
FBgn0037955	CG6950
FBgn0037956	CG6959
FBgn0003312	sad
FBgn0037958	CG6962
FBgn0051368	CG31368
FBgn0037960	mthl5
FBgn0037962	CG6971
FBgn0037963	Cad87A
FBgn0085336	CG34307
FBgn0037964	CG14731
FBgn0051211	CG31211
FBgn0013275	Hsp70Aa
FBgn0013276	Hsp70Ab
FBgn0037967	CG3281
FBgn0000147	aur
FBgn0037968	CG12213
FBgn0037969	CG18347
FBgn0037970	CG12201
FBgn0037971	Tango9
FBgn0037972	CG10005
FBgn0037973	CG18547
FBgn0037974	CG12224
FBgn0037975	CG3397
FBgn0024211	mfas
FBgn0037976	Tk
FBgn0037977	Ect3
FBgn0037978	CG3571
FBgn0037979	CG3532
FBgn0037980	CG3313
FBgn0037981	Spt3
FBgn0051358	CG31358
FBgn0037985	CG14735
FBgn0037986	CG14736
FBgn0037987	CG14739
FBgn0037988	CG14740
FBgn0037989	CG14741
FBgn0051361	dpr17
FBgn0037992	CG4702
FBgn0037993	dpr15
FBgn0010218	Cpn
FBgn0037994	CG4810
FBgn0037995	CG3809
FBgn0037996	CG4830
FBgn0037998	CG4848
FBgn0037999	CG4860
FBgn0038000	CG10014
FBgn0038001	CG17404
FBgn0038002	CG12256
FBgn0038003	CG3916
FBgn0011270	Pglym87
FBgn0038005	Cyp313a5
FBgn0038006	Cyp313a2
FBgn0038007	Cyp313a3
FBgn0038008	CG3942
FBgn0003651	svp
FBgn0038009	CG17738
FBgn0038011	CG4066
FBgn0038012	CG10013
FBgn0038013	CG10038
FBgn0038014	CG10041
FBgn0038016	MBD-R2
FBgn0038017	CG4115
FBgn0038018	Tim17a1
FBgn0042206	GstD10
FBgn0038020	GstD9
FBgn0001149	GstD1
FBgn0010038	GstD2
FBgn0010039	GstD3
FBgn0010040	GstD4
FBgn0010041	GstD5
FBgn0010042	GstD6
FBgn0010043	GstD7
FBgn0010044	GstD8
FBgn0038028	CG10035
FBgn0038029	CG17639
FBgn0085431	CG34402
FBgn0053098	CG33098
FBgn0038032	CG10096
FBgn0038033	CG10097
FBgn0038035	lig3
FBgn0038037	Cyp9f2
FBgn0038038	CG5167
FBgn0038039	CG5196
FBgn0000455	Dip-C
FBgn0082831	pps
FBgn0038042	Scgbeta
FBgn0038043	CG17202
FBgn0004103	Pp1-87B
FBgn0038045	Sas
FBgn0038046	CG5641
FBgn0038047	CG5245
FBgn0086134	Pros25
FBgn0029512	Aos1
FBgn0038049	CG5844
FBgn0043043	desat2
FBgn0038051	CG17207
FBgn0086687	desat1
FBgn0038052	CG5538
FBgn0038053	CG18549
FBgn0038054	CG5509
FBgn0038055	trus
FBgn0038056	CG5961
FBgn0038057	CG12267
FBgn0038058	CG5608
FBgn0013277	Hsp70Ba
FBgn0051354	Hsp70Bbb
FBgn0013278	Hsp70Bb
FBgn0013279	Hsp70Bc
FBgn0053959	Octbeta3R
FBgn0054055	CG34055
FBgn0038060	CG18554
FBgn0028374	hug
FBgn0038063	Octbeta2R
FBgn0005671	Vha55
FBgn0038065	CG6359
FBgn0028495	CG18616
FBgn0042207	CG18530
FBgn0038067	CG11598
FBgn0038068	CG11600
FBgn0038069	CG11608
FBgn0038070	CG6753
FBgn0038071	CG6234
FBgn0038072	CG6225
FBgn0038073	CG14395
FBgn0038074	CG6188
FBgn0026207	mbo
FBgn0038076	Cyp313a4
FBgn0001296	kar
FBgn0005355	Su(fu)
FBgn0011745	Arp87C
FBgn0051347	CG31347
FBgn0038078	CG14391
FBgn0038079	CG14394
FBgn0016693	Past1
FBgn0038080	CG12279
FBgn0002905	mus308
FBgn0002719	Men
FBgn0038082	CG5724
FBgn0038083	CG5999
FBgn0038084	beat-Vc
FBgn0051345	CG31345
FBgn0038087	beat-Va
FBgn0038088	CG10126
FBgn0038089	CG14387
FBgn0053929	CG33929
FBgn0038090	CG10909
FBgn0038092	beat-Vb
FBgn0040493	granny-smith
FBgn0040494	CG7242
FBgn0038095	Cyp304a1
FBgn0038097	CG14384
FBgn0038098	CG7381
FBgn0038099	CG7091
FBgn0038100	Paip2
FBgn0051342	CG31342
FBgn0038102	CG14383
FBgn0041710	yellow-f
FBgn0038105	yellow-f2
FBgn0038106	CG7488
FBgn0038107	CG17327
FBgn0038108	CG7518
FBgn0038110	CG8031
FBgn0038109	CG11656
FBgn0020496	CtBP
FBgn0038111	CG12360
FBgn0002354	l(3)87Df
FBgn0003308	ry
FBgn0038113	CG11668
FBgn0003450	snk
FBgn0038114	CG11670
FBgn0001217	Hsc70-2
FBgn0051157	CG31157
FBgn0038115	CG7966
FBgn0027049	DDB1
FBgn0004666	sim
FBgn0038118	timeout
FBgn0085337	CG34308
FBgn0038119	CG17319
FBgn0038120	CG10148
FBgn0038122	CG8138
FBgn0038123	CG8508
FBgn0038124	CG14380
FBgn0038125	CG8141
FBgn0038126	CG8483
FBgn0038127	CG8476
FBgn0000024	Ace
FBgn0040551	CG11686
FBgn0038128	Ravus
FBgn0003598	Su(var)3-7
FBgn0038129	CG8449
FBgn0038130	CG8630
FBgn0038131	CG15888
FBgn0038132	CG15887
FBgn0038133	Osi22
FBgn0038134	wntD
FBgn0038135	CG8773
FBgn0038136	CG8774
FBgn0052473	CG32473
FBgn0038139	CG8795
FBgn0038140	CG8784
FBgn0045442	mthl12
FBgn0086371	poly
FBgn0027610	CG8790
FBgn0038142	CheA87a
FBgn0023495	Lip3
FBgn0085338	CG34309
FBgn0038143	CG9813
FBgn0038144	CG8870
FBgn0044511	mRpS21
FBgn0038145	CG8863
FBgn0038146	CG9799
FBgn0038147	CG14375
FBgn0040553	CG14374
FBgn0038148	CG14377
FBgn0038149	CG9796
FBgn0053977	CG33977
FBgn0038150	yellow-e3
FBgn0038151	yellow-e2
FBgn0041711	yellow-e
FBgn0038153	CG14376
FBgn0000046	Act87E
FBgn0004049	yrt
FBgn0038156	CG14372
FBgn0040554	CG17025
FBgn0038157	CG12538
FBgn0051337	CG31337
FBgn0038158	CG14370
FBgn0038159	CG14369
FBgn0038160	CG9759
FBgn0003060	CG9757
FBgn0038161	CG9269
FBgn0038162	CG14368
FBgn0038163	CG10841
FBgn0086897	sqd
FBgn0015778	rin
FBgn0010258	Rbp4
FBgn0004237	Hrb87F
FBgn0004587	B52
FBgn0038165	Task6
FBgn0038166	CG9588
FBgn0038167	lkb1
FBgn0038168	omd
FBgn0024555	flfl
FBgn0038170	CG14367
FBgn0028487	CG9611
FBgn0002937	ninaB
FBgn0038172	Adgf-D
FBgn0038173	Adgf-C
FBgn0051469	CG31469
FBgn0040076	primo-2
FBgn0040077	primo-1
FBgn0054044	CG34044
FBgn0085412	CG34383
FBgn0038175	CG9602
FBgn0038179	CG9312
FBgn0038180	CG9307
FBgn0038181	CG9297
FBgn0038182	CG9288
FBgn0038183	CG9286
FBgn0000454	Dip-B
FBgn0002862	Mst87F
FBgn0013998	Nsf2
FBgn0051495	CG31495
FBgn0038186	CG14362
FBgn0008646	E5
FBgn0000576	ems
FBgn0038188	Art9
FBgn0038189	Art6
FBgn0047199	CG31517
FBgn0038190	CG9926
FBgn0016672	Ipp
FBgn0038191	CG9925
FBgn0015270	Orc2
FBgn0086364	rdx
FBgn0038194	Cyp6d5
FBgn0038195	CG3061
FBgn0038196	CG9922
FBgn0038197	foxo
FBgn0038198	CG3153
FBgn0038199	CG14358
FBgn0038200	CG9920
FBgn0038201	CG9918
FBgn0038202	CG12402
FBgn0038203	Or88a
FBgn0038204	CG14357
FBgn0038205	Kif19A
FBgn0020510	Abi
FBgn0038206	twf
FBgn0010340	140up
FBgn0003276	RpII140
FBgn0038207	CG14356
FBgn0038208	CG14355
FBgn0040559	CG14359
FBgn0038209	CG9722
FBgn0051533	CG31533
FBgn0051327	CG31327
FBgn0038210	CG3199
FBgn0011582	DopR
FBgn0038211	CG9649
FBgn0051326	CG31326
FBgn0053109	CG33109
FBgn0053329	Sp212
FBgn0027563	CG9631
FBgn0038213	CG9624
FBgn0038214	CG9616
FBgn0027083	Aats-met
FBgn0038217	CG14840
FBgn0038218	CG14841
FBgn0038219	CG14839
FBgn0003862	trx
FBgn0038220	CG12207
FBgn0038221	CG3259
FBgn0003567	su(Hw)
FBgn0004855	RpII15
FBgn0051321	CG31321
FBgn0013767	Crz
FBgn0011474	pr-set7
FBgn0038223	CG8538
FBgn0038224	CG3321
FBgn0003480	spn-B
FBgn0024321	NK7.1
FBgn0051320	CG31320
FBgn0038225	CG8489
FBgn0086901	cv-c
FBgn0085417	CG34388
FBgn0038233	HtrA2
FBgn0038234	mRpL11
FBgn0038235	CG8461
FBgn0038237	Pde6
FBgn0085302	CG34273
FBgn0038236	Cyp313a1
FBgn0038238	CG14854
FBgn0038239	CG14850
FBgn0038240	CG14851
FBgn0038241	CG8087
FBgn0038242	CG14852
FBgn0051313	CG31313
FBgn0038243	CG8066
FBgn0004629	Cys
FBgn0038244	CG7987
FBgn0020299	stumps
FBgn0038246	CG14853
FBgn0003169	put
FBgn0013981	His4r
FBgn0038248	CG7886
FBgn0038247	Cad88C
FBgn0086686	l(3)L1231
FBgn0038250	CG3505
FBgn0038251	CG3508
FBgn0025808	Rad17
FBgn0038252	CG3509
FBgn0051314	Neu3
FBgn0053967	CG33967
FBgn0038256	CG7530
FBgn0011217	eff
FBgn0038259	CG3563
FBgn0038257	smp-30
FBgn0038258	CG7362
FBgn0053330	CG33330
FBgn0038260	CG14855
FBgn0038261	CG14856
FBgn0038262	CG14857
FBgn0053555	btsz
FBgn0038266	CG3610
FBgn0038267	CG17304
FBgn0038268	CG3631
FBgn0038269	Rrp6
FBgn0067628	CG33331
FBgn0067629	CG33332
FBgn0004597	CycC
FBgn0038271	CG3731
FBgn0038272	CG7265
FBgn0038273	CG14860
FBgn0038274	CG7262
FBgn0038275	CG3817
FBgn0038276	CG7026
FBgn0038277	RpS5b
FBgn0028662	VhaPPA1-1
FBgn0038279	CG3837
FBgn0038280	CG14861
FBgn0038281	RpL10Aa
FBgn0038282	dpr9
FBgn0038285	CG6974
FBgn0038286	CG6966
FBgn0051304	CG31304
FBgn0038289	CG6934
FBgn0038290	CG6912
FBgn0038291	CG3984
FBgn0038292	CG3987
FBgn0038293	CG6904
FBgn0038294	Zeelin1
FBgn0038295	Gyc88E
FBgn0038296	CG6752
FBgn0038297	CG4196
FBgn0051303	CG31303
FBgn0028984	Spn5
FBgn0038299	CG6687
FBgn0038300	CG4203
FBgn0038301	CG6654
FBgn0038302	CG4210
FBgn0038303	CG6623
FBgn0038304	CG12241
FBgn0051155	Rpb7
FBgn0051344	CG31344
FBgn0015610	Caf1
FBgn0038306	Art3
FBgn0038307	mRpS10
FBgn0085345	CG34316
FBgn0045035	tefu
FBgn0001219	Hsc70-4
FBgn0038309	CG6499
FBgn0083964	CG34128
FBgn0038310	CG4285
FBgn0003600	Su(var)3-9
FBgn0014879	Set
FBgn0016691	Oscp
FBgn0038311	CG14864
FBgn0038312	CG4334
FBgn0000283	Cp190
FBgn0038313	CG4338
FBgn0027378	MRG15
FBgn0011476	l(3)neo43
FBgn0003721	Tm1
FBgn0004117	Tm2
FBgn0038315	CG14866
FBgn0038316	CG6276
FBgn0026441	ear
FBgn0038318	CG6236
FBgn0000533	ea
FBgn0038319	mRpL9
FBgn0013269	FK506-bp1
FBgn0038320	Sra-1
FBgn0038321	CG6218
FBgn0021750	Aats-ser
FBgn0019925	Surf4
FBgn0051301	CG31301
FBgn0051392	CG31392
FBgn0038323	CG6196
FBgn0038324	CG5038
FBgn0038325	CG6194
FBgn0038326	CG5044
FBgn0026634	ldlCp
FBgn0038327	Trax
FBgn0026737	CG6171
FBgn0085433	CG34404
FBgn0038330	CG14868
FBgn0038332	CG6136
FBgn0038331	CG5073
FBgn0038333	CG14867
FBgn0038334	CG6130
FBgn0051302	CG31302
FBgn0038337	CG6125
FBgn0041188	Atx2
FBgn0038339	CG6118
FBgn0000047	Act88F
FBgn0038341	CG14869
FBgn0038342	CG14870
FBgn0019940	Rh6
FBgn0038343	CG14871
FBgn0038344	CG5205
FBgn0038345	CG5213
FBgn0038346	CG14872
FBgn0051296	CG31296
FBgn0038347	CG18522
FBgn0038348	CG18519
FBgn0038349	CG6045
FBgn0038350	CG18516
FBgn0038351	CG5302
FBgn0053207	pxb
FBgn0051446	CG31446
FBgn0038353	CG5399
FBgn0038354	CG5404
FBgn0051294	CG31294
FBgn0051461	CG31461
FBgn0085303	CG34274
FBgn0038355	CG4520
FBgn0051315	CG31315
FBgn0038356	CG12784
FBgn0038357	CG5623
FBgn0038358	CG4525
FBgn0038359	CG5614
FBgn0038360	CG9590
FBgn0038361	CG9589
FBgn0000246	c(3)G
FBgn0038363	Acyp2
FBgn0038364	CG4699
FBgn0038365	CG9593
FBgn0026616	alpha-Man-IIb
FBgn0003227	rec
FBgn0038366	CG4576
FBgn0038368	CG14876
FBgn0038369	Arpc3A
FBgn0017567	ND23
FBgn0003483	spn-E
FBgn0038371	CG9597
FBgn0051150	CG31150
FBgn0038373	CG4546
FBgn0038376	CG4225
FBgn0051183	CG31183
FBgn0038377	CG9632
FBgn0038380	CG14877
FBgn0027657	glob1
FBgn0051292	CG31292
FBgn0038381	CG3303
FBgn0051291	CG31291
FBgn0085304	CG34275
FBgn0038385	CG4221
FBgn0085305	CG34276
FBgn0038386	CG5478
FBgn0038387	blp
FBgn0013334	Sap47
FBgn0051088	CG31088
FBgn0038388	CG4287
FBgn0038389	CG5516
FBgn0052856	CG32856
FBgn0038390	Rbf2
FBgn0002783	mor
FBgn0022787	Hel89B
FBgn0003507	srp
FBgn0038391	GATAe
FBgn0038392	CG17631
FBgn0003117	pnr
FBgn0038394	CG10264
FBgn0038395	CG10407
FBgn0024222	ird5
FBgn0038396	CG5013
FBgn0027948	msps
FBgn0038397	CG10185
FBgn0026059	Mhcl
FBgn0052855	CG32855
FBgn0038398	sxe2
FBgn0010379	Akt1
FBgn0003319	Sb
FBgn0038400	CG5903
FBgn0038401	CG5916
FBgn0038402	Fer2
FBgn0063649	CG6006
FBgn0038404	CG8925
FBgn0038405	CG8927
FBgn0024491	Bin1
FBgn0086370	sra
FBgn0038407	CG6126
FBgn0051287	CG31287
FBgn0010438	mtSSB
FBgn0040071	tara
FBgn0040237	bor
FBgn0020407	Mat89Bb
FBgn0020399	Mst89B
FBgn0038410	CG12785
FBgn0011253	gish
FBgn0038412	Zip3
FBgn0040271	Sulf1
FBgn0038414	CG6901
FBgn0038415	CG17929
FBgn0038416	CG17930
FBgn0040284	SF2
FBgn0038418	pad
FBgn0038419	CG14879
FBgn0027095	ARP-like
FBgn0038420	CG10311
FBgn0038421	CG17931
FBgn0038422	CG14880
FBgn0038423	CG10317
FBgn0003513	ss
FBgn0051279	CG31279
FBgn0038424	CG17565
FBgn0038425	CG14881
FBgn0038426	mRpS33
FBgn0038427	CG12753
FBgn0038428	CG14894
FBgn0038429	CG14882
FBgn0044826	Pak3
FBgn0038431	CG10405
FBgn0038432	CG14883
FBgn0038433	CG14896
FBgn0038434	CG14897
FBgn0027053	CSN5
FBgn0038435	Gyc-89Da
FBgn0038436	Gyc-89Db
FBgn0004087	Dhfr
FBgn0038437	CG14898
FBgn0038438	CG14899
FBgn0038439	Cad89D
FBgn0038440	Gr89a
FBgn0028381	decay
FBgn0038441	CG11769
FBgn0038442	CG14888
FBgn0038443	CG14889
FBgn0038444	CG14890
FBgn0038445	CG14891
FBgn0038446	CG14903
FBgn0020907	Scp2
FBgn0038447	CG14892
FBgn0027562	CG10345
FBgn0027109	npf
FBgn0038448	CG12783
FBgn0022344	CG10340
FBgn0038449	CG17562
FBgn0038450	CG17560
FBgn0038451	CG14893
FBgn0038452	CG14905
FBgn0000634	Fas1
FBgn0015520	nonA-l
FBgn0038453	CG10326
FBgn0038454	CG10324
FBgn0015019	Cctgamma
FBgn0038455	CG14907
FBgn0015351	CG14906
FBgn0051217	CG31217
FBgn0003944	Ubx
FBgn0051498	CG31498
FBgn0063261	CG31275
FBgn0015230	Glut3
FBgn0000014	abd-A
FBgn0015350	CG10349
FBgn0000015	Abd-B
FBgn0038458	CG14909
FBgn0015008	Actn3
FBgn0015011	Ahcy89E
FBgn0038460	CG18622
FBgn0043069	MESK4
FBgn0038461	CG3678
FBgn0051274	CG31274
FBgn0038462	CG17556
FBgn0038463	CG3534
FBgn0038464	CG16941
FBgn0038465	Irc
FBgn0038466	CG8907
FBgn0004577	Pxd
FBgn0038467	CG3590
FBgn0038468	CG5225
FBgn0051268	CG31268
FBgn0038469	CG4009
FBgn0038470	CG18213
FBgn0038471	CG5220
FBgn0038472	CG3995
FBgn0028470	Patr-1
FBgn0020493	Dad
FBgn0038473	CG3983
FBgn0038474	mRpS11
FBgn0038475	Keap1
FBgn0038476	kuk
FBgn0086736	GckIII
FBgn0038478	CG5148
FBgn0014141	cher
FBgn0085307	CG34278
FBgn0038479	CG17477
FBgn0051269	CG31269
FBgn0051265	CG31265
FBgn0038481	CG17475
FBgn0038482	CG4053
FBgn0051266	CG31266
FBgn0051267	CG31267
FBgn0038484	CG5246
FBgn0038485	CG5255
FBgn0038486	CG5265
FBgn0038487	CG4060
FBgn0038488	CG11896
FBgn0038489	CG12265
FBgn0038490	CG5285
FBgn0038491	CG5292
FBgn0038492	CG4090
FBgn0051262	CG31262
FBgn0038494	beat-IIb
FBgn0051418	CG31418
FBgn0051419	CG31419
FBgn0038498	beat-IIa
FBgn0038499	Brf
FBgn0038500	CG14333
FBgn0038501	CG5319
FBgn0028992	sds22
FBgn0025456	CREG
FBgn0038504	Sur-8
FBgn0085308	CG34279
FBgn0085309	CG34280
FBgn0054053	CG34053
FBgn0038505	CG17283
FBgn0038506	CG5860
FBgn0038507	CG5863
FBgn0054035	CG34035
FBgn0038508	CG5866
FBgn0053333	CG33333
FBgn0038509	CG14332
FBgn0038511	CG5873
FBgn0038510	CG14331
FBgn0000564	Eh
FBgn0038512	CG14330
FBgn0051190	CG31190
FBgn0038515	CG5823
FBgn0038516	CG5840
FBgn0010926	l(3)07882
FBgn0025571	SF1
FBgn0038519	Prx5037
FBgn0085448	Hmx
FBgn0038522	CG18139
FBgn0038523	CG7587
FBgn0003375	Sgs5
FBgn0038524	sll
FBgn0038525	CG14329
FBgn0004554	Edg91
