Ensembl Gene ID	Associated Gene Name
ENSXETG00000000853	NFATC1
ENSXETG00000015075	
ENSXETG00000000856	ctdp1
ENSXETG00000025948	PLCB4
ENSXETG00000015086	C20orf103
ENSXETG00000000858	
ENSXETG00000015090	PAK7
ENSXETG00000011601	JAKMIP1
ENSXETG00000025946	pqlc1
ENSXETG00000015093	ANKRD5
ENSXETG00000015096	snap25
ENSXETG00000011603	WFS1
ENSXETG00000011604	PPP2R2C
ENSXETG00000014807	txnl4a
ENSXETG00000011609	MAN2B2
ENSXETG00000025945	
ENSXETG00000002340	JAG1
ENSXETG00000014810	ADNP2
ENSXETG00000003235	
ENSXETG00000025944	
ENSXETG00000014813	C6orf62
ENSXETG00000004925	
ENSXETG00000002336	BTBD3
ENSXETG00000013806	
ENSXETG00000005283	FAM83H
ENSXETG00000014814	gmnn
ENSXETG00000011610	ABLIM2
ENSXETG00000025943	
ENSXETG00000005286	
ENSXETG00000008643	
ENSXETG00000014815	FAM65B
ENSXETG00000011611	AFAP
ENSXETG00000005288	
ENSXETG00000008083	SPTLC3
ENSXETG00000010105	
ENSXETG00000008081	ISM1
ENSXETG00000008080	TASP1
ENSXETG00000022892	SORCS2
ENSXETG00000014817	CMAH
ENSXETG00000025942	
ENSXETG00000004935	
ENSXETG00000008079	
ENSXETG00000014820	LRRC16A
ENSXETG00000008078	C20orf7
ENSXETG00000014824	SCGN
ENSXETG00000008706	FLRT3
ENSXETG00000022900	grpel1
ENSXETG00000014825	pard6g
ENSXETG00000015484	
ENSXETG00000008705	
ENSXETG00000025941	cno
ENSXETG00000025940	Q6DER5_XENTR
ENSXETG00000022903	
ENSXETG00000022908	TBC1D14
ENSXETG00000014826	TGas102g02.1
ENSXETG00000006521	
ENSXETG00000006817	
ENSXETG00000014827	KIAA0319
ENSXETG00000000399	TGas084f17.1
ENSXETG00000025939	
ENSXETG00000022909	KIAA0232
ENSXETG00000001893	C12orf55
ENSXETG00000015500	mllt3
ENSXETG00000003551	C20orf23
ENSXETG00000001892	pctk2
ENSXETG00000022910	ADPGK
ENSXETG00000001891	ELK3
ENSXETG00000003550	snrbp2
ENSXETG00000001890	lta4h
ENSXETG00000017844	STK3
ENSXETG00000003548	OTOR
ENSXETG00000005430	SLC12A4
ENSXETG00000001888	APPL2
ENSXETG00000029566	U4
ENSXETG00000029191	xtr-mir-153-1
ENSXETG00000003545	PCSK2
ENSXETG00000017850	OSR2
ENSXETG00000019964	SPTY2D1
ENSXETG00000017855	VPS13B
ENSXETG00000003544	BFSP1
ENSXETG00000001887	KIAA1033
ENSXETG00000003542	
ENSXETG00000011876	etf1
ENSXETG00000017361	
ENSXETG00000025938	APLF
ENSXETG00000025937	cox6c
ENSXETG00000017358	plek
ENSXETG00000001886	ALDH1L2
ENSXETG00000011877	CD74
ENSXETG00000017863	RGS22
ENSXETG00000001885	TEgg077g12.1
ENSXETG00000011879	
ENSXETG00000025936	CNRIP1
ENSXETG00000007307	HMCN2
ENSXETG00000017864	TEgg014m07.1
ENSXETG00000017355	ppp3r1
ENSXETG00000005225	
ENSXETG00000001884	C12orf45
ENSXETG00000012436	ZG16B
ENSXETG00000017349	BC077670.1
ENSXETG00000017873	RNF19A
ENSXETG00000001883	slc41a2
ENSXETG00000012437	
ENSXETG00000017344	WDR92
ENSXETG00000022950	
ENSXETG00000001882	CHST11
ENSXETG00000017876	SPAG1
ENSXETG00000025934	C1D
ENSXETG00000011887	csf1r
ENSXETG00000019645	TXNRD1
ENSXETG00000012439	
ENSXETG00000012440	
ENSXETG00000025933	
ENSXETG00000019656	NFYB
ENSXETG00000025932	ETAA1
ENSXETG00000022953	HTR3B
ENSXETG00000010282	cdx1
ENSXETG00000012442	hist2h3c
ENSXETG00000011473	MEIS1
ENSXETG00000022958	USP28
ENSXETG00000025931	TGas006m08.1
ENSXETG00000011885	SLC6A7
ENSXETG00000022966	
ENSXETG00000014000	spred2
ENSXETG00000025930	Q6AZK7_XENTR
ENSXETG00000019643	HCFC2
ENSXETG00000007072	
ENSXETG00000006460	CAMK2A
ENSXETG00000025929	polr2k
ENSXETG00000000309	
ENSXETG00000014001	BC090611.1
ENSXETG00000019642	DGUOK
ENSXETG00000011881	ARSI
ENSXETG00000019636	GLT8D2
ENSXETG00000022975	
ENSXETG00000017882	FBXO43
ENSXETG00000014011	rab1a
ENSXETG00000022977	ZW10
ENSXETG00000017667	UFC1
ENSXETG00000014014	SLC1A4
ENSXETG00000011662	DRD2
ENSXETG00000017669	USP21
ENSXETG00000025928	
ENSXETG00000025927	tdg
ENSXETG00000014667	BC076946.1
ENSXETG00000011663	
ENSXETG00000019633	ERAL1
ENSXETG00000017671	
ENSXETG00000011664	TTC12
ENSXETG00000014666	
ENSXETG00000017673	PPOX
ENSXETG00000025926	
ENSXETG00000017674	TEgg015i10.1
ENSXETG00000011665	NCAM1
ENSXETG00000017676	ADAMTS4
ENSXETG00000025925	ndufs2
ENSXETG00000020918	ECM2
ENSXETG00000008629	SYDE2
ENSXETG00000017689	
ENSXETG00000015384	
ENSXETG00000010943	rnf44
ENSXETG00000017695	
ENSXETG00000025924	RAD54B
ENSXETG00000025923	mix
ENSXETG00000025922	
ENSXETG00000010945	TNeu075m11.1
ENSXETG00000014678	GEM
ENSXETG00000018511	SRF
ENSXETG00000014682	CDH17
ENSXETG00000018504	
ENSXETG00000005356	STAB2
ENSXETG00000025921	PPM2C
ENSXETG00000014893	TNeu105l15.1
ENSXETG00000014689	TMEM67
ENSXETG00000014898	
ENSXETG00000005357	NT5DC3
ENSXETG00000000501	
ENSXETG00000025920	rbm12
ENSXETG00000022603	ITPKB
ENSXETG00000005358	
ENSXETG00000022587	CABC1
ENSXETG00000014696	TEgg001m03.1
ENSXETG00000005359	tra1
ENSXETG00000025919	
ENSXETG00000022112	
ENSXETG00000014694	
ENSXETG00000025918	
ENSXETG00000025916	
ENSXETG00000001864	
ENSXETG00000014509	
ENSXETG00000025915	
ENSXETG00000018467	
ENSXETG00000014592	RUNX1T1
ENSXETG00000014593	
ENSXETG00000025914	
ENSXETG00000022111	Q5HZC8_XENTR
ENSXETG00000014594	SLC26A7
ENSXETG00000022078	XDH
ENSXETG00000025913	LRRC69
ENSXETG00000014596	BC087978.1
ENSXETG00000014598	Q6DIE4_XENTR
ENSXETG00000005582	ROM1
ENSXETG00000022070	EHD3
ENSXETG00000002332	
ENSXETG00000014601	NECAB1
ENSXETG00000022063	GALNT14
ENSXETG00000005581	Q599K4_XENTR
ENSXETG00000005580	GANAB
ENSXETG00000025912	
ENSXETG00000025911	
ENSXETG00000014606	TMEM64
ENSXETG00000022058	
ENSXETG00000005479	INTS5
ENSXETG00000014607	CALB1
ENSXETG00000029288	SNORA3
ENSXETG00000029164	xtr-mir-204-1
ENSXETG00000022056	CAPN13
ENSXETG00000014609	decr1
ENSXETG00000005478	
ENSXETG00000014611	nbn
ENSXETG00000005477	BC074627.1
ENSXETG00000014617	Q4FZE1_XENTR
ENSXETG00000022054	LCLAT1
ENSXETG00000014613	
ENSXETG00000014619	
ENSXETG00000007968	
ENSXETG00000007969	CYB5R1
ENSXETG00000007972	Q66KJ1_XENTR
ENSXETG00000025910	WNT3A
ENSXETG00000013916	BC061435.1
ENSXETG00000013949	papola
ENSXETG00000025909	C1orf35
ENSXETG00000013914	BC064272.1
ENSXETG00000007975	TGas122d03.1
ENSXETG00000013910	
ENSXETG00000025908	RABIF
ENSXETG00000013950	BC088514.1
ENSXETG00000025907	KLHL12
ENSXETG00000007974	IPO9
ENSXETG00000025906	
ENSXETG00000007976	LMOD1
ENSXETG00000013951	C14orf129
ENSXETG00000007983	timm17a
ENSXETG00000006158	OBSCN
ENSXETG00000011908	
ENSXETG00000006176	C1orf69
ENSXETG00000025905	TEgg079d07.1
ENSXETG00000023105	
ENSXETG00000006175	GJC2
ENSXETG00000021712	
ENSXETG00000025903	ddx52
ENSXETG00000006173	CYP8B1
ENSXETG00000006171	hig1a
ENSXETG00000013954	BDKRB2
ENSXETG00000007987	ARG2
ENSXETG00000017866	AVEN
ENSXETG00000006170	CCDC13
ENSXETG00000007990	AP1GBP1
ENSXETG00000025901	c14orf87
ENSXETG00000006167	Q66IG1_XENTR
ENSXETG00000025900	vti1b
ENSXETG00000006168	kbtbd5
ENSXETG00000023308	wdr71
ENSXETG00000013837	ZNF142
ENSXETG00000013026	WIZ
ENSXETG00000025899	DYNLL2
ENSXETG00000007964	HEATR6
ENSXETG00000023311	C14orf49
ENSXETG00000025898	
ENSXETG00000008000	tcf2
ENSXETG00000015577	
ENSXETG00000025897	
ENSXETG00000001738	TNeu094i17.1
ENSXETG00000006490	
ENSXETG00000005674	BC087970.1
ENSXETG00000008004	TEgg083e15.1
ENSXETG00000005662	
ENSXETG00000006161	SEC22C
ENSXETG00000023312	
ENSXETG00000008007	apobec2
ENSXETG00000025895	RGS13
ENSXETG00000010874	
ENSXETG00000005675	rgs2
ENSXETG00000008008	KIAA1324
ENSXETG00000023315	DICER1
ENSXETG00000008009	sars
ENSXETG00000023328	gsc
ENSXETG00000017223	UCHL5
ENSXETG00000023329	
ENSXETG00000017224	TROVE2
ENSXETG00000017225	NOTCH2
ENSXETG00000017234	BC074666.1
ENSXETG00000025893	
ENSXETG00000025892	BC087750.1
ENSXETG00000003678	
ENSXETG00000017883	kiaa0247
ENSXETG00000025891	BC087988.1
ENSXETG00000025890	
ENSXETG00000003561	IRF8
ENSXETG00000025889	BC094949.1
ENSXETG00000003565	foxf1
ENSXETG00000017909	slc39a9
ENSXETG00000003563	MTHFSD
ENSXETG00000023339	
ENSXETG00000014663	
ENSXETG00000017914	ERH
ENSXETG00000003569	kars
ENSXETG00000017916	galntl1
ENSXETG00000025888	
ENSXETG00000005956	mrpl39
ENSXETG00000017930	c14orf114
ENSXETG00000025887	
ENSXETG00000003571	adat1
ENSXETG00000013609	JAM2
ENSXETG00000003573	GABARAPL2
ENSXETG00000017933	ACTN1
ENSXETG00000003575	
ENSXETG00000013610	ATP5J
ENSXETG00000017937	sfrs5
ENSXETG00000013611	GABPA
ENSXETG00000003576	
ENSXETG00000018264	
ENSXETG00000017938	
ENSXETG00000013612	app
ENSXETG00000003578	PLCG2
ENSXETG00000028509	U5
ENSXETG00000028926	xtr-mir-427-3
ENSXETG00000025886	
ENSXETG00000017950	nfkbia
ENSXETG00000018267	
ENSXETG00000016715	
ENSXETG00000021393	DNHD1L
ENSXETG00000025885	
ENSXETG00000025884	psma6
ENSXETG00000021396	
ENSXETG00000025883	
ENSXETG00000025882	
ENSXETG00000013630	cyyr1
ENSXETG00000019805	
ENSXETG00000012287	TEgg038p23.1
ENSXETG00000003580	SDR42E1
ENSXETG00000013631	ADAMTS1
ENSXETG00000003579	HSD17B2
ENSXETG00000021400	RRP8
ENSXETG00000025881	
ENSXETG00000013637	
ENSXETG00000025880	
ENSXETG00000012290	SRP54
ENSXETG00000021402	ILK
ENSXETG00000025879	
ENSXETG00000025878	mphosph6
ENSXETG00000025877	
ENSXETG00000021413	TPP1
ENSXETG00000013638	ADAMTS5
ENSXETG00000025876	
ENSXETG00000025875	
ENSXETG00000012293	BAZ1A
ENSXETG00000006625	
ENSXETG00000012301	cfl2
ENSXETG00000025874	
ENSXETG00000011453	
ENSXETG00000025873	
ENSXETG00000001013	
ENSXETG00000006627	CDH13
ENSXETG00000025872	
ENSXETG00000012302	snx6
ENSXETG00000025871	
ENSXETG00000016881	MFSD3
ENSXETG00000013232	
ENSXETG00000002468	
ENSXETG00000025870	
ENSXETG00000025869	
ENSXETG00000012304	CAPN3
ENSXETG00000015630	
ENSXETG00000005377	
ENSXETG00000013233	MLYCD
ENSXETG00000016468	
ENSXETG00000025868	
ENSXETG00000013237	
ENSXETG00000025867	foxa1
ENSXETG00000003069	
ENSXETG00000025865	MIPOL1
ENSXETG00000025864	hsbp1
ENSXETG00000003070	
ENSXETG00000025863	
ENSXETG00000018637	
ENSXETG00000012316	SLC25A21
ENSXETG00000002907	PAX9
ENSXETG00000002908	nkx2-8
ENSXETG00000002909	NKX2-1
ENSXETG00000013584	
ENSXETG00000013259	KCNG4
ENSXETG00000002911	MBIP
ENSXETG00000013583	
ENSXETG00000019830	
ENSXETG00000002912	brms1l
ENSXETG00000010923	
ENSXETG00000025862	
ENSXETG00000004286	
ENSXETG00000000776	snx5
ENSXETG00000013283	WFDC1
ENSXETG00000002744	
ENSXETG00000025861	
ENSXETG00000006959	
ENSXETG00000013287	ATP2C2
ENSXETG00000000777	Q6GL13_XENTR
ENSXETG00000002913	
ENSXETG00000025860	RBBP9
ENSXETG00000002917	INSM2
ENSXETG00000000782	
ENSXETG00000013322	KIAA1609
ENSXETG00000002919	BC080372.1
ENSXETG00000013325	cotl1
ENSXETG00000000784	TEgg032m12.1
ENSXETG00000025859	zfp106
ENSXETG00000013326	C16orf44
ENSXETG00000000783	sec23b
ENSXETG00000013390	usp10
ENSXETG00000002920	ZFP106
ENSXETG00000013394	crispld2
ENSXETG00000006922	SS18
ENSXETG00000002921	ITPKA
ENSXETG00000025858	
ENSXETG00000006930	KCTD1
ENSXETG00000025857	
ENSXETG00000025856	
ENSXETG00000000786	dusp12
ENSXETG00000000790	HARS2
ENSXETG00000000793	SLC24A3
ENSXETG00000003603	COL12A1
ENSXETG00000010879	TNeu080g17.1
ENSXETG00000014388	
ENSXETG00000004908	
ENSXETG00000025853	COX7A2
ENSXETG00000003607	BC061349.1
ENSXETG00000004910	MAP1S
ENSXETG00000003608	FILIP1
ENSXETG00000011979	NOS3
ENSXETG00000003609	senp6
ENSXETG00000007417	
ENSXETG00000003610	myo6
ENSXETG00000003611	IMPG1
ENSXETG00000025852	CARTPT
ENSXETG00000011743	HTR1B
ENSXETG00000004912	
ENSXETG00000004913	dgkq
ENSXETG00000010694	
ENSXETG00000004914	myl5
ENSXETG00000012677	BC081297.1
ENSXETG00000012676	
ENSXETG00000004916	rnf3
ENSXETG00000019369	BC090809.1
ENSXETG00000007163	
ENSXETG00000011985	ATG9B
ENSXETG00000007164	GNE
ENSXETG00000019362	BC087794.1
ENSXETG00000007168	clta
ENSXETG00000019353	CADM3
ENSXETG00000011958	
ENSXETG00000025850	hmgn3
ENSXETG00000025849	RIPK2
ENSXETG00000025848	Sh3bgrl2
ENSXETG00000006558	NANS
ENSXETG00000011766	ELOVL4
ENSXETG00000006556	TRIM14
ENSXETG00000013907	
ENSXETG00000011767	
ENSXETG00000025847	
ENSXETG00000006554	rnf38
ENSXETG00000025846	
ENSXETG00000011986	
ENSXETG00000011768	TTK
ENSXETG00000018919	cnn3
ENSXETG00000025844	
ENSXETG00000001693	
ENSXETG00000011771	Q501K8_XENTR
ENSXETG00000011988	ABP1
ENSXETG00000006551	melk
ENSXETG00000016362	
ENSXETG00000011773	BCKDHB
ENSXETG00000018922	TMEM56
ENSXETG00000018924	hccs
ENSXETG00000006547	PAX5
ENSXETG00000025843	rwdd3
ENSXETG00000006542	ZCCHC7
ENSXETG00000023401	
ENSXETG00000018926	PTBP2
ENSXETG00000018938	dpyd
ENSXETG00000008600	
ENSXETG00000001695	
ENSXETG00000008602	snx7
ENSXETG00000006541	BC091063.1
ENSXETG00000008604	PPAPR5
ENSXETG00000025842	
ENSXETG00000008215	
ENSXETG00000006536	grhpr
ENSXETG00000025841	
ENSXETG00000016366	
ENSXETG00000016524	
ENSXETG00000006534	zbtb5
ENSXETG00000025840	
ENSXETG00000010488	
ENSXETG00000006533	POLR1E
ENSXETG00000005556	CC2D1A
ENSXETG00000008218	ABCD3
ENSXETG00000006532	FBXO10
ENSXETG00000005570	TNeu068p16.1
ENSXETG00000017556	
ENSXETG00000025839	
ENSXETG00000008222	ARHGAP29
ENSXETG00000005572	
ENSXETG00000005567	RFX1
ENSXETG00000025838	
ENSXETG00000016049	
ENSXETG00000013909	
ENSXETG00000016519	
ENSXETG00000025837	
ENSXETG00000013717	
ENSXETG00000025836	CPD
ENSXETG00000008224	gclm
ENSXETG00000025835	
ENSXETG00000017956	
ENSXETG00000016045	C11orf58
ENSXETG00000025834	
ENSXETG00000016026	NUCB2
ENSXETG00000008225	
ENSXETG00000011612	
ENSXETG00000017955	TMIGD1
ENSXETG00000008226	bcar3
ENSXETG00000018844	
ENSXETG00000012999	cbs
ENSXETG00000016523	
ENSXETG00000005573	
ENSXETG00000013903	
ENSXETG00000016008	PIK3C2A
ENSXETG00000008227	fnbp1l
ENSXETG00000005571	
ENSXETG00000025833	
ENSXETG00000017954	SSH2
ENSXETG00000005574	
ENSXETG00000005576	CLPP
ENSXETG00000022989	dr1
ENSXETG00000005578	ALKBH7
ENSXETG00000016367	
ENSXETG00000022991	
ENSXETG00000005579	GTF2F1
ENSXETG00000017952	EFCAB5
ENSXETG00000022999	
ENSXETG00000018835	NRXN1
ENSXETG00000025831	
ENSXETG00000012883	SMPDL3B
ENSXETG00000005043	
ENSXETG00000017949	CCDC55
ENSXETG00000023000	tmed5
ENSXETG00000025830	CCDC130
ENSXETG00000012888	EYA3
ENSXETG00000023001	mtf2
ENSXETG00000005583	BC081286.1
ENSXETG00000015937	
ENSXETG00000012892	ptafr
ENSXETG00000025829	
ENSXETG00000018680	
ENSXETG00000016515	
ENSXETG00000017945	
ENSXETG00000012902	DNAJC8
ENSXETG00000005585	
ENSXETG00000019075	
ENSXETG00000012904	PUM1
ENSXETG00000005589	STX10
ENSXETG00000025828	
ENSXETG00000023002	FAM69A
ENSXETG00000016514	
ENSXETG00000017926	COL9A1
ENSXETG00000023003	
ENSXETG00000005594	btbd14b
ENSXETG00000016517	
ENSXETG00000023004	Q6PBE3_XENTR
ENSXETG00000017907	
ENSXETG00000005597	MAN2B1
ENSXETG00000012908	NKAIN1
ENSXETG00000025827	
ENSXETG00000023005	EVI5
ENSXETG00000025826	C19orf56
ENSXETG00000017922	TEgg099c01.1
ENSXETG00000012910	wdr57
ENSXETG00000022663	
ENSXETG00000016512	
ENSXETG00000023006	GFI1
ENSXETG00000005598	BC084454.1
ENSXETG00000017900	SMAP1
ENSXETG00000023007	RPAP2
ENSXETG00000016510	
ENSXETG00000012917	TEgg002k12.1
ENSXETG00000017898	b3gat2
ENSXETG00000016501	
ENSXETG00000005599	dhps
ENSXETG00000001509	tuba2
ENSXETG00000016499	
ENSXETG00000025825	LHCGR
ENSXETG00000018657	
ENSXETG00000012916	fabp7b
ENSXETG00000016495	RBM13_XENTR
ENSXETG00000022658	alf
ENSXETG00000023009	GLMN
ENSXETG00000012918	tde2l
ENSXETG00000002334	
ENSXETG00000023013	KIAA1107
ENSXETG00000016493	TNeu067c02.1
ENSXETG00000022655	
ENSXETG00000022652	KLRAQ1
ENSXETG00000018666	
ENSXETG00000014640	BC075113.1
ENSXETG00000012923	HIVEP3
ENSXETG00000023020	ABHD7
ENSXETG00000022651	FOXN2
ENSXETG00000018662	
ENSXETG00000012944	FOXO6
ENSXETG00000009759	
ENSXETG00000022644	FBXO11
ENSXETG00000012966	scmh1
ENSXETG00000008571	BRDT
ENSXETG00000018667	
ENSXETG00000022635	MSH6
ENSXETG00000029260	RNaseP_nuc
ENSXETG00000029225	
ENSXETG00000016485	BC090568.1
ENSXETG00000023030	TGFBR3
ENSXETG00000022627	
ENSXETG00000018668	
ENSXETG00000012949	CTPS
ENSXETG00000022624	KCNK12
ENSXETG00000025824	
ENSXETG00000023034	cdc7
ENSXETG00000022615	MSH2
ENSXETG00000012969	rcc1
ENSXETG00000016483	
ENSXETG00000016476	ATP6V1B2
ENSXETG00000022614	
ENSXETG00000016474	LZTS1
ENSXETG00000012975	TCEA3
ENSXETG00000018693	
ENSXETG00000010546	GFRA2
ENSXETG00000018671	
ENSXETG00000018698	
ENSXETG00000013595	
ENSXETG00000025823	
ENSXETG00000022325	
ENSXETG00000010545	DOK2
ENSXETG00000007042	REN
ENSXETG00000002549	
ENSXETG00000018699	
ENSXETG00000010544	XPO7
ENSXETG00000007046	PLEKHA6
ENSXETG00000002551	XKR7
ENSXETG00000025821	
ENSXETG00000010543	CXorf26
ENSXETG00000002553	C20orf160
ENSXETG00000010756	
ENSXETG00000015262	C17orf61
ENSXETG00000010542	npm2
ENSXETG00000010540	EPB49
ENSXETG00000002555	CSNK2A1
ENSXETG00000004822	
ENSXETG00000007053	
ENSXETG00000004831	FUNDC1
ENSXETG00000010539	FAM160B2
ENSXETG00000004835	EFHC2
ENSXETG00000020057	UTP6
ENSXETG00000020055	
ENSXETG00000010538	NUDT18
ENSXETG00000004839	MAOB
ENSXETG00000020053	CRLF3
ENSXETG00000010537	BC090588.1
ENSXETG00000025818	ATAD5
ENSXETG00000004849	
ENSXETG00000020052	C17orf42
ENSXETG00000010536	bmp1
ENSXETG00000003817	
ENSXETG00000025817	
ENSXETG00000025816	GPR34
ENSXETG00000003818	KLHL10
ENSXETG00000004852	cask
ENSXETG00000010535	PHYHIP
ENSXETG00000010534	polr3d
ENSXETG00000025815	NYX
ENSXETG00000015477	ddx3x
ENSXETG00000010532	SLC39A14
ENSXETG00000002665	
ENSXETG00000005733	SLC25A34
ENSXETG00000007857	
ENSXETG00000015483	rpl8
ENSXETG00000007850	SLC13A3
ENSXETG00000007851	CRTAP
ENSXETG00000015489	
ENSXETG00000010533	PIWIL2
ENSXETG00000025814	
ENSXETG00000007852	TTpA018f13.1
ENSXETG00000007853	
ENSXETG00000007854	TLK2
ENSXETG00000007856	Q5M8E6_XENTR
ENSXETG00000010528	PPP3CC
ENSXETG00000007849	
ENSXETG00000010523	PDLIM2
ENSXETG00000019163	ITGB3
ENSXETG00000010518	bin3
ENSXETG00000015502	MED14
ENSXETG00000025813	
ENSXETG00000019162	RPRML
ENSXETG00000010513	RHOBTB2
ENSXETG00000023643	
ENSXETG00000010510	BC075302.1
ENSXETG00000015523	atp6ap2
ENSXETG00000004342	PROM2
ENSXETG00000016810	CHMP7_XENTR
ENSXETG00000016809	BC084169.1
ENSXETG00000015528	
ENSXETG00000016808	BC074693.1
ENSXETG00000016807	AGPAT6
ENSXETG00000016804	
ENSXETG00000021326	
ENSXETG00000004341	KCNIP3
ENSXETG00000016802	NKX6-3
ENSXETG00000004339	fahd2a
ENSXETG00000009684	
ENSXETG00000011130	DAB1
ENSXETG00000025811	ADRA2B
ENSXETG00000008589	
ENSXETG00000004319	STARD7
ENSXETG00000004338	TMEM127
ENSXETG00000008590	mid1ip1
ENSXETG00000004336	wdr39
ENSXETG00000008591	tspan7
ENSXETG00000001243	
ENSXETG00000008592	Q6DJ41_XENTR
ENSXETG00000008596	SRPX
ENSXETG00000010786	
ENSXETG00000023270	SYCP3
ENSXETG00000008597	SYTL5
ENSXETG00000016797	MYST3
ENSXETG00000001244	NUP133
ENSXETG00000015715	mid1
ENSXETG00000012635	
ENSXETG00000025810	
ENSXETG00000001245	brrn1
ENSXETG00000015727	CLCN4
ENSXETG00000023276	
ENSXETG00000023277	
ENSXETG00000015746	WWC3
ENSXETG00000012563	
ENSXETG00000016796	ap3m2
ENSXETG00000001246	
ENSXETG00000003844	
ENSXETG00000016792	plat
ENSXETG00000015777	
ENSXETG00000015784	Q63ZZ9_XENTR
ENSXETG00000003847	LRRC4C
ENSXETG00000016790	ikbkb
ENSXETG00000015786	
ENSXETG00000001247	KIAA1310
ENSXETG00000025809	
ENSXETG00000001248	BC088517.1
ENSXETG00000016789	vdac3
ENSXETG00000013556	
ENSXETG00000013562	rap1b
ENSXETG00000001249	CNNM4
ENSXETG00000016788	polb
ENSXETG00000013567	C1orf183
ENSXETG00000014022	SERTAD2
ENSXETG00000016782	VPS41
ENSXETG00000013568	DDX20
ENSXETG00000025808	TNeu102b22.1
ENSXETG00000009465	CNNM3
ENSXETG00000001251	SEMA4C
ENSXETG00000014023	AFTPH
ENSXETG00000003625	SORCS3
ENSXETG00000001255	TGas113h12.1
ENSXETG00000025807	TGas033k17.1
ENSXETG00000001257	PURB
ENSXETG00000012997	PELI1
ENSXETG00000013577	KCND3
ENSXETG00000001259	BC090111.1
ENSXETG00000022245	Q688C8_XENTR
ENSXETG00000013000	VPS54
ENSXETG00000025806	
ENSXETG00000001258	h2afv
ENSXETG00000001263	mat2a
ENSXETG00000016786	
ENSXETG00000001264	GGCX
ENSXETG00000028885	U6
ENSXETG00000028104	5S_rRNA
ENSXETG00000016781	BC088479.1
ENSXETG00000013007	ugp2
ENSXETG00000001266	TEgg007l03.1
ENSXETG00000016779	
ENSXETG00000001989	
ENSXETG00000013016	MDH1
ENSXETG00000025805	
ENSXETG00000001267	TMEM150
ENSXETG00000016778	
ENSXETG00000001990	CDH4
ENSXETG00000025802	C2orf68
ENSXETG00000016775	fgfr1
ENSXETG00000013020	C2orf86
ENSXETG00000001996	TAF4
ENSXETG00000001269	USP39
ENSXETG00000011938	prp19
ENSXETG00000025801	
ENSXETG00000016500	TGas007o21.1
ENSXETG00000013025	OTX1
ENSXETG00000011941	TMEM132A
ENSXETG00000002394	letm2
ENSXETG00000001272	PAX8
ENSXETG00000007094	FASTKD3
ENSXETG00000013029	EHBP1
ENSXETG00000016502	fgfr1op2
ENSXETG00000015187	WHSC1L1
ENSXETG00000001997	FA61B_XENTR
ENSXETG00000001273	PSD4
ENSXETG00000016505	
ENSXETG00000016513	CYB5R3
ENSXETG00000001998	psma7
ENSXETG00000016521	
ENSXETG00000015186	
ENSXETG00000001276	IL1B
ENSXETG00000016522	PPFIBP1
ENSXETG00000001279	CKAP2L
ENSXETG00000011942	pga
ENSXETG00000001999	
ENSXETG00000015185	PPAPDC1B
ENSXETG00000018955	NT5DC4
ENSXETG00000002001	gtpbp5
ENSXETG00000018989	
ENSXETG00000011946	
ENSXETG00000015184	
ENSXETG00000018957	slc20a1
ENSXETG00000002262	KCNT2
ENSXETG00000025800	SCTR
ENSXETG00000002004	HRH3
ENSXETG00000011947	
ENSXETG00000018967	MRPS24
ENSXETG00000002006	osbpl2
ENSXETG00000015183	
ENSXETG00000018971	CAMK2B
ENSXETG00000015180	
ENSXETG00000015179	
ENSXETG00000002007	ADRM1
ENSXETG00000015178	
ENSXETG00000018972	nudcd3
ENSXETG00000015176	
ENSXETG00000015177	
ENSXETG00000018973	MCHR2
ENSXETG00000002008	LAMA5
ENSXETG00000002264	qtrt1
ENSXETG00000015174	
ENSXETG00000018980	pgam2
ENSXETG00000015173	
ENSXETG00000002261	
ENSXETG00000018981	ppia
ENSXETG00000025799	
ENSXETG00000025798	TNeu107n03.1
ENSXETG00000018991	ZMIZ2
ENSXETG00000002260	tmed1
ENSXETG00000015164	
ENSXETG00000009360	dnm2
ENSXETG00000014130	
ENSXETG00000018997	OGDH
ENSXETG00000015171	
ENSXETG00000015168	
ENSXETG00000015163	
ENSXETG00000018999	tmed4
ENSXETG00000025796	hist1h2bk
ENSXETG00000019000	DDX56
ENSXETG00000014144	rpl13a
ENSXETG00000025795	
ENSXETG00000019001	NPC1L1
ENSXETG00000014146	rps11
ENSXETG00000025794	
ENSXETG00000014151	KIAA1539
ENSXETG00000015158	
ENSXETG00000015157	
ENSXETG00000002010	
ENSXETG00000015156	ADAM9
ENSXETG00000002012	rps21
ENSXETG00000015155	tm2d2
ENSXETG00000025792	LEPROTL1
ENSXETG00000002013	Q5M7J7_XENTR
ENSXETG00000019002	ykt6
ENSXETG00000015154	HTRA4
ENSXETG00000025791	stoml2
ENSXETG00000017090	
ENSXETG00000019003	GCK
ENSXETG00000002015	BC061355.1
ENSXETG00000015153	PLEKHA2
ENSXETG00000025790	
ENSXETG00000019004	MYL7
ENSXETG00000014152	
ENSXETG00000017969	UBA6
ENSXETG00000009009	AB093328.1
ENSXETG00000002018	
ENSXETG00000014153	FANCG
ENSXETG00000019005	
ENSXETG00000025789	
ENSXETG00000025788	vcp
ENSXETG00000009008	TGas124h10.1
ENSXETG00000004406	CSMD3
ENSXETG00000019007	pold2
