Ensembl Gene ID	Associated Gene Name
ENSGALG00000011562	PARK2
ENSGALG00000011571	AGPAT4
ENSGALG00000023091	
ENSGALG00000015620	XRCC4
ENSGALG00000015619	TM167_CHICK
ENSGALG00000015618	ATP6AP1L
ENSGALG00000010576	NP_001026378.1
ENSGALG00000023090	
ENSGALG00000015617	RPS23
ENSGALG00000011538	C7orf41
ENSGALG00000011539	EAF1
ENSGALG00000011542	METTL6
ENSGALG00000012219	UNC5C_CHICK
ENSGALG00000020003	MAP3K4
ENSGALG00000012717	NFYB_CHICK
ENSGALG00000011550	NP_001026160.1
ENSGALG00000020531	ATG10
ENSGALG00000010579	STON2
ENSGALG00000023089	SSBP2
ENSGALG00000010581	SEL1L
ENSGALG00000015616	ACOT12
ENSGALG00000015603	ZCCHC9
ENSGALG00000011556	CAPN7
ENSGALG00000015602	KCRS_CHICK
ENSGALG00000004293	Q7LZF3_CHICK
ENSGALG00000012718	HCFC2
ENSGALG00000019100	
ENSGALG00000012719	GLT8D2
ENSGALG00000012222	NP_001026321.1
ENSGALG00000010589	FLRT2
ENSGALG00000010590	
ENSGALG00000010593	GALC
ENSGALG00000012722	NP_990081.1
ENSGALG00000011567	
ENSGALG00000015598	RASGRF2
ENSGALG00000012723	C12orf73
ENSGALG00000012726	ENPL_CHICK
ENSGALG00000010595	GPR65
ENSGALG00000010598	KCNK10
ENSGALG00000020002	SLC22A3
ENSGALG00000012227	TSPAN5
ENSGALG00000023088	COL29A1
ENSGALG00000010616	PTPN21
ENSGALG00000011574	Q5ZL78_CHICK
ENSGALG00000023087	
ENSGALG00000015589	XR_027212.1
ENSGALG00000011615	
ENSGALG00000012233	EIF4E
ENSGALG00000023086	
ENSGALG00000015577	FAM151B
ENSGALG00000020532	
ENSGALG00000015576	
ENSGALG00000015572	CCDC125
ENSGALG00000012239	NP_001026322.1
ENSGALG00000010622	NP_001012604.1
ENSGALG00000011580	ATP2C1
ENSGALG00000020534	NP_001026504.1
ENSGALG00000015571	NP_998749.1
ENSGALG00000011579	
ENSGALG00000012245	NP_001026323.1
ENSGALG00000023085	
ENSGALG00000012734	NT5DC3
ENSGALG00000015555	
ENSGALG00000015551	GRIN3A
ENSGALG00000011595	XR_027163.1
ENSGALG00000015548	BRE1A_CHICK
ENSGALG00000011598	NEK11
ENSGALG00000010639	EML5
ENSGALG00000011621	NP_990301.1
ENSGALG00000023084	
ENSGALG00000012751	STAB2
ENSGALG00000011603	NP_001006366.1
ENSGALG00000010663	TTC8
ENSGALG00000011613	CPNE4
ENSGALG00000012754	NP_001001298.1
ENSGALG00000015545	C9orf125
ENSGALG00000015544	ALDOB_CHICK
ENSGALG00000018231	
ENSGALG00000010665	FOXN3
ENSGALG00000020160	NP_990423.1
ENSGALG00000010669	TDP1
ENSGALG00000011654	ACPP
ENSGALG00000012250	ADH1_CHICK
ENSGALG00000010672	KCNK13
ENSGALG00000010675	PRS4_CHICK
ENSGALG00000019300	
ENSGALG00000011622	MAS1
ENSGALG00000011624	PNLDC1
ENSGALG00000011678	DNAJC13
ENSGALG00000015543	RM50_CHICK
ENSGALG00000015542	PPAPR3
ENSGALG00000012755	IGF1_CHICK
ENSGALG00000011625	MRPL18
ENSGALG00000012262	C4orf17
ENSGALG00000015643	
ENSGALG00000012756	CL048_CHICK
ENSGALG00000012264	RG9MTD2
ENSGALG00000012271	MTTP
ENSGALG00000015655	
ENSGALG00000015656	PALM2
ENSGALG00000011637	NP_001006405.1
ENSGALG00000015660	SNX30
ENSGALG00000012757	
ENSGALG00000012759	NUP37
ENSGALG00000010677	C14orf102
ENSGALG00000020528	CI080_CHICK
ENSGALG00000023083	KIAA1958
ENSGALG00000010679	CALN_CHICK
ENSGALG00000015663	HSDL2
ENSGALG00000000056	NP_001012951.1
ENSGALG00000019299	
ENSGALG00000012760	CCDC53
ENSGALG00000012761	
ENSGALG00000012763	GNPTAB
ENSGALG00000000055	MK1I1_CHICK
ENSGALG00000019617	ACD11_CHICK
ENSGALG00000015669	ROD1
ENSGALG00000025131	
ENSGALG00000014026	NP_001026546.1
ENSGALG00000015677	SUSD1
ENSGALG00000012766	SYCP3
ENSGALG00000014023	H2AZ_CHICK
ENSGALG00000012769	CHPT1_CHICK
ENSGALG00000015682	UGCG
ENSGALG00000012783	MYBPC1
ENSGALG00000011659	NP_001034376.1
ENSGALG00000015683	
ENSGALG00000015684	XR_026950.1
ENSGALG00000015689	KIAA0368
ENSGALG00000010680	NP_001006484.1
ENSGALG00000000593	
ENSGALG00000012278	
ENSGALG00000011706	CCRL1
ENSGALG00000011707	NP_001001765.1
ENSGALG00000023082	
ENSGALG00000012280	PPP3CA
ENSGALG00000011660	WTAP
ENSGALG00000011661	NP_989542.1
ENSGALG00000012786	SPIC
ENSGALG00000025397	gga-mir-1727-2
ENSGALG00000001080	NR5A1
ENSGALG00000009865	RNF150
ENSGALG00000017714	FHAD1
ENSGALG00000001586	NEIL1
ENSGALG00000012788	PARP12
ENSGALG00000010698	KS6A5_CHICK
ENSGALG00000011703	ACAD11
ENSGALG00000012791	TBXAS1
ENSGALG00000011663	FNDC1
ENSGALG00000012792	Q8UVD4_CHICK
ENSGALG00000011709	TMEM108
ENSGALG00000011712	NP_990549.1
ENSGALG00000012292	
ENSGALG00000012294	BANK1
ENSGALG00000012298	SLC39A8
ENSGALG00000020000	SF3B5
ENSGALG00000019998	
ENSGALG00000011673	STX11
ENSGALG00000023080	
ENSGALG00000011713	NP_001026161.1
ENSGALG00000012256	UTRN
ENSGALG00000012304	NFKB1_CHICK
ENSGALG00000010703	C14orf159
ENSGALG00000015083	DENND4C
ENSGALG00000022249	PURB
ENSGALG00000010884	DDX24
ENSGALG00000010607	SPATA7
ENSGALG00000003120	NCOR2
ENSGALG00000012796	KIAA1549
ENSGALG00000010707	GPR68
ENSGALG00000006851	Q9YGQ6_CHICK
ENSGALG00000015691	SMC2
ENSGALG00000010715	CCDC88C
ENSGALG00000011732	NP_001039299.1
ENSGALG00000011733	NP_001039300.1
ENSGALG00000011734	Q702H6_CHICK
ENSGALG00000011735	NP_001039303.1
ENSGALG00000011737	NP_001039304.1
ENSGALG00000012308	MANBA
ENSGALG00000015702	NP_001026606.1
ENSGALG00000011808	NP_001039305.1
ENSGALG00000011810	LZTFL1
ENSGALG00000012297	GRM1
ENSGALG00000010734	SMEK1
ENSGALG00000011836	SLC6A20
ENSGALG00000015704	THIO_CHICK
ENSGALG00000012275	NP_001026240.1
ENSGALG00000012812	SVOPL
ENSGALG00000012311	NP_001026324.1
ENSGALG00000003294	ATAD5
ENSGALG00000014924	POLQ
ENSGALG00000012289	SHPRH
ENSGALG00000010738	TC2N
ENSGALG00000012823	TRIM24
ENSGALG00000010747	FBLN5
ENSGALG00000012314	CISD2
ENSGALG00000012319	
ENSGALG00000010763	TRIP11
ENSGALG00000011842	SNRPD1
ENSGALG00000011846	SACM1L
ENSGALG00000012338	BDH2
ENSGALG00000012834	AKR1D1
ENSGALG00000010766	ATX3_CHICK
ENSGALG00000012300	RAB32
ENSGALG00000012317	C6orf103
ENSGALG00000013208	CENPE
ENSGALG00000012336	STXBP5
ENSGALG00000011848	LIMD1
ENSGALG00000013281	
ENSGALG00000010783	NP_001026379.1
ENSGALG00000013287	C4orf47
ENSGALG00000023079	
ENSGALG00000011877	LARS2
ENSGALG00000013414	PDLI3_CHICK
ENSGALG00000012842	
ENSGALG00000019992	SAMD5
ENSGALG00000019991	
ENSGALG00000013427	SORBS2
ENSGALG00000012847	
ENSGALG00000012342	SASH1
ENSGALG00000010793	SLC24A4
ENSGALG00000012848	JHDM1D
ENSGALG00000012849	NP_001012556.1
ENSGALG00000010806	RIN3
ENSGALG00000015721	SVEP1
ENSGALG00000012345	UST
ENSGALG00000013468	A1YV56_CHICK
ENSGALG00000012850	RAB19
ENSGALG00000012356	MAP3K7IP2
ENSGALG00000019615	
ENSGALG00000013503	FAM149A
ENSGALG00000011882	CDCP1
ENSGALG00000012359	ZC3H12D
ENSGALG00000012852	NP_990073.1
ENSGALG00000011883	NP_989997.1
ENSGALG00000012364	PPIL4
ENSGALG00000010811	LGMN
ENSGALG00000011886	EXOSC7
ENSGALG00000013535	NP_001001879.1
ENSGALG00000012853	
ENSGALG00000015728	MUSK_CHICK
ENSGALG00000012370	O93585_CHICK
ENSGALG00000011887	ZDHHC3
ENSGALG00000012378	NP_001038113.1
ENSGALG00000012857	DENND2A
ENSGALG00000011888	NP_001006368.1
ENSGALG00000010813	GOLGA5
ENSGALG00000013571	
ENSGALG00000015729	LPAR1
ENSGALG00000015743	
ENSGALG00000017960	
ENSGALG00000010820	CHGA
ENSGALG00000019989	
ENSGALG00000015753	
ENSGALG00000012386	LATS1
ENSGALG00000012387	NUP43
ENSGALG00000015754	TMEM215
ENSGALG00000020523	TOPORS
ENSGALG00000011901	KIF15
ENSGALG00000012863	ADCK2
ENSGALG00000014707	
ENSGALG00000013576	MTR1A_CHICK
ENSGALG00000013579	Q6V0P5_CHICK
ENSGALG00000015799	ELAVL2
ENSGALG00000012388	PIMT_CHICK
ENSGALG00000023078	NDUFB2
ENSGALG00000012864	
ENSGALG00000023077	
ENSGALG00000012865	BRAF1_CHICK
ENSGALG00000010827	ITPK1_CHICK
ENSGALG00000017510	TUSC1
ENSGALG00000023076	
ENSGALG00000001755	
ENSGALG00000001765	C9orf82
ENSGALG00000001782	PLAA
ENSGALG00000019987	LRP11
ENSGALG00000012390	PPP1R14C
ENSGALG00000018033	
ENSGALG00000020156	
ENSGALG00000012392	IYD
ENSGALG00000013590	
ENSGALG00000017387	CN109_CHICK
ENSGALG00000010842	XR_026807.1
ENSGALG00000011903	K1143_CHICK
ENSGALG00000012395	PLEKHG1
ENSGALG00000011905	NP_990412.1
ENSGALG00000010848	BTBD7
ENSGALG00000012867	MRPS33
ENSGALG00000012412	
ENSGALG00000019295	
ENSGALG00000013599	NP_001006453.1
ENSGALG00000001801	XR_027214.1
ENSGALG00000012870	Q5ZHK2_CHICK
ENSGALG00000010849	
ENSGALG00000010874	KIAA1409
ENSGALG00000001840	TEK
ENSGALG00000013600	
ENSGALG00000020392	PRIMA1
ENSGALG00000012874	KIAA1147
ENSGALG00000010881	ASB2
ENSGALG00000013602	PCM1_CHICK
ENSGALG00000011906	
ENSGALG00000012875	WEE2
ENSGALG00000011933	
ENSGALG00000011938	TRAK1
ENSGALG00000010950	PPP4R4
ENSGALG00000012876	SSBP1
ENSGALG00000023074	
ENSGALG00000023073	AKAP12
ENSGALG00000001856	MOBKL2B
ENSGALG00000001864	C9orf72
ENSGALG00000023072	
ENSGALG00000023071	
ENSGALG00000012966	NP_001026241.1
ENSGALG00000012877	CREB3L2
ENSGALG00000020391	SERPINA10
ENSGALG00000012968	RMND1
ENSGALG00000011940	CCKN_CHICK
ENSGALG00000001869	LINGO2
ENSGALG00000010969	
ENSGALG00000001871	
ENSGALG00000011941	EIF1B
ENSGALG00000021452	
ENSGALG00000001933	CORO2A
ENSGALG00000023070	
ENSGALG00000012890	DGKI
ENSGALG00000011942	
ENSGALG00000020390	
ENSGALG00000012970	C6orf211
ENSGALG00000023069	
ENSGALG00000020389	
ENSGALG00000012971	C6orf97
ENSGALG00000001944	TBC1D2
ENSGALG00000011946	MOBP
ENSGALG00000011949	NP_001034413.1
ENSGALG00000012973	ESR1_CHICK
ENSGALG00000020388	
ENSGALG00000010974	GSC_CHICK
ENSGALG00000013606	FGL1
ENSGALG00000010999	NP_001035555.1
ENSGALG00000023068	
ENSGALG00000001947	Q5ZJI2_CHICK
ENSGALG00000023067	
ENSGALG00000013615	MTUS1
ENSGALG00000019293	
ENSGALG00000012893	PTN_CHICK
ENSGALG00000013505	SYNE1
ENSGALG00000001954	APTX_CHICK
ENSGALG00000013617	PDGFRL
ENSGALG00000011951	RSSA_CHICK
ENSGALG00000012894	ACM2_CHICK
ENSGALG00000012895	MTPN_CHICK
ENSGALG00000013627	SLC7A2
ENSGALG00000023066	NP_001012963.1
ENSGALG00000012899	FAM180A
ENSGALG00000012908	SLC13A4
ENSGALG00000023065	
ENSGALG00000011066	
ENSGALG00000013641	MTMR7
ENSGALG00000011071	CLMN
ENSGALG00000011076	C14orf49
ENSGALG00000018239	gga-mir-33-2
ENSGALG00000011079	NP_001008472.1
ENSGALG00000013646	VPS37A
ENSGALG00000023064	
ENSGALG00000011080	NP_001026724.1
ENSGALG00000020386	Q38Q38_CHICK
ENSGALG00000012911	SYT10
ENSGALG00000013649	NP_001006454.1
ENSGALG00000002014	SMU1_CHICK
ENSGALG00000003717	MYO9B
ENSGALG00000007769	FOXP1
ENSGALG00000013655	ZDHHC2
ENSGALG00000013661	EFHA2
ENSGALG00000012919	YARS2
ENSGALG00000011088	NP_001008473.1
ENSGALG00000012929	Q5F469_CHICK
ENSGALG00000011093	AK7
ENSGALG00000013663	FGF20
ENSGALG00000013603	MYCT1
ENSGALG00000023063	
ENSGALG00000013604	VIP_CHICK
ENSGALG00000013674	TUSC3
ENSGALG00000002022	NP_990533.1
ENSGALG00000023062	
ENSGALG00000011103	O73841_CHICK
ENSGALG00000013607	FBXO5
ENSGALG00000023061	HEMGN
ENSGALG00000002087	NCBP1_CHICK
ENSGALG00000023060	
ENSGALG00000013609	
ENSGALG00000013684	SGCZ
ENSGALG00000013611	RGS17_CHICK
ENSGALG00000023059	XPA
ENSGALG00000013690	
ENSGALG00000002110	C9orf97
ENSGALG00000013715	DLC1
ENSGALG00000013616	XR_026927.1
ENSGALG00000002125	NP_990358.1
ENSGALG00000012932	FGD4
ENSGALG00000013625	IPCEF1
ENSGALG00000013717	C8orf79
ENSGALG00000013725	LONRF1
ENSGALG00000014847	MYOM1
ENSGALG00000008961	PTPRZ1
ENSGALG00000012248	MAP3K9
ENSGALG00000012350	TDRD7
ENSGALG00000013726	PUR6_CHICK
ENSGALG00000011116	NP_001006485.1
ENSGALG00000012936	Q5BMR5_CHICK
ENSGALG00000012938	AMN1
ENSGALG00000002142	DGKQ
ENSGALG00000012939	C12orf72
ENSGALG00000013728	PUR1_CHICK
ENSGALG00000012944	Q5ZKV2_CHICK
ENSGALG00000023058	
ENSGALG00000013635	RBM16
ENSGALG00000011127	BCL11B
ENSGALG00000011134	SETD3_CHICK
ENSGALG00000002162	IREB1_CHICK
ENSGALG00000013755	
ENSGALG00000013764	AASDH
ENSGALG00000023057	
ENSGALG00000013771	KIAA1211
ENSGALG00000013645	TIAM2
ENSGALG00000021732	gga-mir-383
ENSGALG00000025518	gga-mir-1745-2
ENSGALG00000011138	NP_001026380.1
ENSGALG00000013776	CEP135
ENSGALG00000012946	FA60A_CHICK
ENSGALG00000015692	POLN
ENSGALG00000006297	TRPC7
ENSGALG00000004928	SSH1
ENSGALG00000024051	SETDB1
ENSGALG00000003539	KIAA1522
ENSGALG00000011139	CCDC85C
ENSGALG00000011952	SLC25A38
ENSGALG00000011148	HHIPL1
ENSGALG00000011954	NP_001026162.1
ENSGALG00000011162	CYP46A1
ENSGALG00000011955	CX3CR1
ENSGALG00000011960	CCR4
ENSGALG00000012953	IPO8
ENSGALG00000011968	NP_001026163.1
ENSGALG00000013778	EXOC1
ENSGALG00000013647	TFB1M
ENSGALG00000025376	gga-mir-1747
ENSGALG00000025377	
ENSGALG00000021951	gga-mir-7b
ENSGALG00000011166	
ENSGALG00000011191	EML1
ENSGALG00000021429	
ENSGALG00000002183	PRR16
ENSGALG00000020151	NMU
ENSGALG00000002187	NP_990274.1
ENSGALG00000013648	CLDN20
ENSGALG00000013783	PDCL2
ENSGALG00000013659	NOX3
ENSGALG00000012956	TMTC1
ENSGALG00000013793	CLOCK_CHICK
ENSGALG00000023056	
ENSGALG00000023055	
ENSGALG00000012958	
ENSGALG00000011972	CRTAP_CHICK
ENSGALG00000012969	
ENSGALG00000023054	
ENSGALG00000019982	
ENSGALG00000002196	TFIP8_CHICK
ENSGALG00000013683	
ENSGALG00000011209	NP_001006487.1
ENSGALG00000011973	SUSD5
ENSGALG00000011975	FBXL2
ENSGALG00000013689	
ENSGALG00000013695	ZDHHC14
ENSGALG00000013804	SRD5A2L
ENSGALG00000012974	NP_001006245.1
ENSGALG00000013710	SNX9
ENSGALG00000013907	NP_001004368.1
ENSGALG00000002250	NP_001026613.1
ENSGALG00000011980	UBP1
ENSGALG00000012975	IQSEC3
ENSGALG00000002294	SEMA6A
ENSGALG00000025559	gga-mir-1677
ENSGALG00000025560	gga-mir-1727-2
ENSGALG00000011213	DEGS2
ENSGALG00000019291	
ENSGALG00000017388	NP_001026381.1
ENSGALG00000023053	
ENSGALG00000011220	SLC25A29
ENSGALG00000013727	SYNJ2
ENSGALG00000011995	CLASP2
ENSGALG00000011225	C14orf68
ENSGALG00000002308	NP_001026614.1
ENSGALG00000011228	WARS
ENSGALG00000013732	SERAC1
ENSGALG00000002318	
ENSGALG00000019290	SLC6A12
ENSGALG00000023052	
ENSGALG00000011230	WDR25
ENSGALG00000011236	BEGAIN
ENSGALG00000002341	NP_001006586.1
ENSGALG00000013733	TF2H5_CHICK
ENSGALG00000011244	DLK1
ENSGALG00000014356	R3HDM2
ENSGALG00000000748	TJP3
ENSGALG00000004173	C1orf125
ENSGALG00000013925	KIT_CHICK
ENSGALG00000023051	
ENSGALG00000025521	gga-mir-1602
ENSGALG00000025522	gga-mir-1738
ENSGALG00000020381	IOD3_CHICK
ENSGALG00000011260	Q5F3C6_CHICK
ENSGALG00000012043	NP_001026164.1
ENSGALG00000002345	ATG12
ENSGALG00000012985	SLC6A13
ENSGALG00000013737	TMEM181
ENSGALG00000002358	CDO1
ENSGALG00000021410	TICAM2
ENSGALG00000002361	MARVELD2
ENSGALG00000002399	
ENSGALG00000019979	DYNLT1
ENSGALG00000013741	SYTL3
ENSGALG00000013742	NP_990216.1
ENSGALG00000012046	ARPP-21
ENSGALG00000002430	NP_989530.1
ENSGALG00000011330	Q2MHD5_CHICK
ENSGALG00000012986	JARID1A
ENSGALG00000025462	gga-mir-1780
ENSGALG00000021397	
ENSGALG00000002439	BDP1
ENSGALG00000013747	TAGAP
ENSGALG00000023050	
ENSGALG00000012051	STAC
ENSGALG00000002505	
ENSGALG00000002529	MCCC2
ENSGALG00000013750	RSPH3
ENSGALG00000012054	DCLK3
ENSGALG00000012057	
ENSGALG00000013929	PGFRA_CHICK
ENSGALG00000013751	
ENSGALG00000013752	
ENSGALG00000013754	PLAGL1
ENSGALG00000013756	FAM164B
ENSGALG00000019609	
ENSGALG00000012060	MLH1
ENSGALG00000013765	LTV1
ENSGALG00000002539	KCNN2
ENSGALG00000025418	SNORA41
ENSGALG00000002611	
ENSGALG00000012987	CCDC77
ENSGALG00000013768	PHACTR2
ENSGALG00000012988	B4GALNT3
ENSGALG00000012989	NINJ2
ENSGALG00000025478	gga-mir-1765
ENSGALG00000002567	
ENSGALG00000012992	WNK1
ENSGALG00000019976	ADAT2
ENSGALG00000018621	
ENSGALG00000013773	FUCA2
ENSGALG00000012066	STARD3NL
ENSGALG00000023049	
ENSGALG00000023048	
ENSGALG00000013930	
ENSGALG00000013931	CHIC2
ENSGALG00000023047	
ENSGALG00000013940	LNX1
ENSGALG00000023046	
ENSGALG00000013777	PEX3
ENSGALG00000023045	
ENSGALG00000023044	
ENSGALG00000013943	Q5ZKN4_CHICK
ENSGALG00000008174	NP_001026775.1
ENSGALG00000012069	EPDR1
ENSGALG00000012993	RAD52_CHICK
ENSGALG00000012073	SFRP4
ENSGALG00000012078	TXNDC3
ENSGALG00000008188	TRIM36
ENSGALG00000013779	
ENSGALG00000012994	ERC1
ENSGALG00000013780	AIG1
ENSGALG00000013795	HIVEP2
ENSGALG00000013944	
ENSGALG00000013946	
ENSGALG00000023043	
ENSGALG00000013948	RASL11B
ENSGALG00000008197	XR_026734.1
ENSGALG00000012080	
ENSGALG00000013803	NP_001026242.1
ENSGALG00000013961	USP46
ENSGALG00000012083	GPR141
ENSGALG00000019607	
ENSGALG00000012995	Q8QHI6_CHICK
ENSGALG00000012093	NP_001026165.1
ENSGALG00000012998	NP_001032346.1
ENSGALG00000020380	
ENSGALG00000023042	XR_026736.1
ENSGALG00000011351	Q5ZIC0_CHICK
ENSGALG00000013000	NP_001007855.1
ENSGALG00000008204	FEM1C
ENSGALG00000008229	ALDH7A1
ENSGALG00000013964	SPATA18
ENSGALG00000013968	NP_001026326.1
ENSGALG00000013007	CACNA2D4
ENSGALG00000014078	DCUN1D4
ENSGALG00000013810	VTA1
ENSGALG00000014080	
ENSGALG00000013813	NMBR
ENSGALG00000013818	NP_996726.1
ENSGALG00000008237	GRAMD3
ENSGALG00000013822	TXLNB_CHICK
ENSGALG00000014081	OCIAD1
ENSGALG00000011365	WDR20
ENSGALG00000012097	AOAH
ENSGALG00000013824	HECA
ENSGALG00000013008	NP_990167.1
ENSGALG00000014103	FRYL
ENSGALG00000011366	RAGE
ENSGALG00000018326	gga-mir-302a
ENSGALG00000018291	gga-mir-30b
ENSGALG00000013009	LRTM2
ENSGALG00000013010	DCP1B
ENSGALG00000013826	C6orf115
ENSGALG00000013829	NP_001012895.1
ENSGALG00000005016	ZNF608
ENSGALG00000013022	CAC1C_CHICK
ENSGALG00000023041	
ENSGALG00000017995	
ENSGALG00000005316	SRFBP1
ENSGALG00000011368	ZNF839
ENSGALG00000012104	ANLN
ENSGALG00000025557	RNase_MRP
ENSGALG00000020379	
ENSGALG00000011372	
ENSGALG00000005317	LOX
ENSGALG00000011373	TECPR2
ENSGALG00000023040	ZNF474
ENSGALG00000005330	SNCAIP
ENSGALG00000013024	IL17RA
ENSGALG00000011085	ATG2B
ENSGALG00000009404	DISP1
ENSGALG00000006424	PHF15
ENSGALG00000023039	
ENSGALG00000012110	KIAA0895
ENSGALG00000005337	NP_001012625.1
ENSGALG00000011376	
ENSGALG00000011384	RCOR1
ENSGALG00000013031	NP_001025938.1
ENSGALG00000012116	EEPD1
ENSGALG00000011389	TRAF3
ENSGALG00000013834	CCDC28A
ENSGALG00000012138	NP_001012577.1
ENSGALG00000019971	
ENSGALG00000023038	
ENSGALG00000013841	NHSL1
ENSGALG00000011391	AMN
ENSGALG00000023037	
ENSGALG00000014108	SLC10A4
ENSGALG00000013846	KIAA1244
ENSGALG00000018874	SNX24
ENSGALG00000014115	SLAIN2
ENSGALG00000005346	PPIC
ENSGALG00000011432	CDC42BPB
ENSGALG00000014124	NP_001025543.1
ENSGALG00000013034	CECR2
ENSGALG00000005351	PRDM6
ENSGALG00000013036	NP_001006246.1
ENSGALG00000005368	CEP120
ENSGALG00000013857	PERP
ENSGALG00000013861	XR_026935.1
ENSGALG00000013862	OLIG3
ENSGALG00000013865	IFNGR1
ENSGALG00000005372	TOMM5
ENSGALG00000023036	FRMPD1
ENSGALG00000012149	HERPUD2
ENSGALG00000013868	IL22RA2
ENSGALG00000013869	IL20RA
ENSGALG00000013871	SLC35D3
ENSGALG00000017558	
ENSGALG00000013874	PEX7
ENSGALG00000012151	TBX20_CHICK
ENSGALG00000020377	
ENSGALG00000020376	
ENSGALG00000020375	
ENSGALG00000011443	C14orf73
ENSGALG00000013037	BCL2L13
ENSGALG00000005390	WDR32
ENSGALG00000011446	TNFAIP2
ENSGALG00000014127	TXK
ENSGALG00000012158	
ENSGALG00000019288	
ENSGALG00000013039	BID_CHICK
ENSGALG00000000449	ARHGEF10L
ENSGALG00000010032	PLB1
ENSGALG00000014822	C17orf68
ENSGALG00000003740	IKBKB
ENSGALG00000010555	OSBPL9
ENSGALG00000005395	POLR1E
ENSGALG00000025544	gga-mir-1456
ENSGALG00000025545	gga-mir-1816
ENSGALG00000011449	
ENSGALG00000011464	NP_001006488.1
ENSGALG00000019287	
ENSGALG00000014134	NPAL1
ENSGALG00000013042	MICAL3
ENSGALG00000005354	ZBTB5
ENSGALG00000005423	GRHPR
ENSGALG00000014136	CNG3_CHICK
ENSGALG00000014138	NFXL1
ENSGALG00000012164	NPSR1
ENSGALG00000017998	
ENSGALG00000023035	C3orf24
ENSGALG00000012184	NP_001007081.1
ENSGALG00000019286	
ENSGALG00000013045	TBA2_CHICK
ENSGALG00000013900	MAP7_CHICK
ENSGALG00000005433	ZCCHC7
ENSGALG00000016431	NP_989755.1
ENSGALG00000014144	CORIN
ENSGALG00000013056	TBA4_CHICK
ENSGALG00000011505	MARK3
ENSGALG00000012188	BBS9
ENSGALG00000016438	NP_001026680.1
ENSGALG00000014192	ATP10D
ENSGALG00000013912	
ENSGALG00000013935	BCLAF1
ENSGALG00000012192	5NT3_CHICK
ENSGALG00000013058	
ENSGALG00000019967	FAM54A
ENSGALG00000011511	KCRB_CHICK
ENSGALG00000013941	PDE7B
ENSGALG00000012193	NP_990178.1
ENSGALG00000014198	COMMD8
ENSGALG00000013067	
ENSGALG00000013951	AHI1
ENSGALG00000025370	gga-mir-1630
ENSGALG00000014200	GABRB1
ENSGALG00000014202	GABRA4
ENSGALG00000013956	MYB_CHICK
ENSGALG00000019605	RP9
ENSGALG00000012195	
ENSGALG00000012202	KBTBD2
ENSGALG00000014206	GABRA2
ENSGALG00000012205	AVL9
ENSGALG00000019284	
ENSGALG00000020144	
ENSGALG00000020143	Q7LZ70_CHICK
ENSGALG00000003466	XR_026805.1
ENSGALG00000012209	LSM5
ENSGALG00000019604	
ENSGALG00000012224	PDE1C
ENSGALG00000011522	TRMT61A
ENSGALG00000013962	Q5F369_CHICK
ENSGALG00000011525	BAG5_CHICK
ENSGALG00000011526	C14orf153
ENSGALG00000011528	Q90707_CHICK
ENSGALG00000014210	GNPDA2
ENSGALG00000019283	
ENSGALG00000014217	Q5ZLP7_CHICK
ENSGALG00000019603	
ENSGALG00000012226	C7orf16
ENSGALG00000012235	NEUROD6
ENSGALG00000025502	SNORD92
ENSGALG00000012238	NP_001012876.1
ENSGALG00000013069	NP_001025939.1
ENSGALG00000013071	CALD1_CHICK
ENSGALG00000013969	ALDH8A1
ENSGALG00000011533	NP_001006489.1
ENSGALG00000011534	ZFYVE21
ENSGALG00000013971	NP_989807.1
ENSGALG00000013072	NP_989960.1
ENSGALG00000011548	PPP1R13B
ENSGALG00000012258	GOLGA4
ENSGALG00000011554	
ENSGALG00000013078	RERG
ENSGALG00000023034	
ENSGALG00000011565	TDRD9
ENSGALG00000013085	NP_989453.1
ENSGALG00000012266	LRRFIP2
ENSGALG00000013980	SLC2A12
ENSGALG00000013981	TBPL1_CHICK
ENSGALG00000014221	YIPF7
ENSGALG00000019602	
ENSGALG00000023033	
ENSGALG00000014225	KCTD8
ENSGALG00000025570	
ENSGALG00000011572	ASPG
ENSGALG00000023032	GRXCR1
ENSGALG00000014236	ATP8A1
ENSGALG00000025046	SCARNA6
ENSGALG00000025503	
ENSGALG00000013982	TCF21
ENSGALG00000013987	EYA4_CHICK
ENSGALG00000023031	
ENSGALG00000023030	
ENSGALG00000023029	
ENSGALG00000012286	AMPH_CHICK
ENSGALG00000011581	KIF26A
ENSGALG00000023028	
ENSGALG00000011590	TMEM179
ENSGALG00000020369	
ENSGALG00000013091	EPS8
ENSGALG00000011608	INF2
ENSGALG00000013990	RS12_CHICK
ENSGALG00000012301	NP_001012877.1
ENSGALG00000014242	BEND4
ENSGALG00000014247	SLC30A9
ENSGALG00000013092	NP_001006247.1
ENSGALG00000011618	ADSSL1
ENSGALG00000019961	C6orf192
ENSGALG00000013095	NP_001006248.1
ENSGALG00000013992	
ENSGALG00000014248	TMEM33
ENSGALG00000013993	NP_001034377.1
ENSGALG00000013097	SLC15A5
ENSGALG00000013994	TAAR1
ENSGALG00000014250	Q9I9A0_CHICK
ENSGALG00000012040	TAAR2
ENSGALG00000013995	TAAR5
ENSGALG00000002930	NP_001012961.1
ENSGALG00000013098	MGST1
ENSGALG00000023027	
ENSGALG00000014258	LIMCH1
ENSGALG00000025133	
ENSGALG00000017804	Y_RNA
