Ensembl Gene ID	Associated Gene Name
ENSMUSG00000024213	Nudt3
ENSMUSG00000073117	AC125090.3-2
ENSMUSG00000054342	Kcnn4
ENSMUSG00000039419	Cntnap2
ENSMUSG00000059595	Olfr935
ENSMUSG00000021224	Numb
ENSMUSG00000073429	C130040N14Rik
ENSMUSG00000026098	Pms1
ENSMUSG00000057796	AC135567.3-1
ENSMUSG00000073245	RP23-418H15.1
ENSMUSG00000048399	Tprg
ENSMUSG00000057424	Olfr934
ENSMUSG00000073119	Speer4a
ENSMUSG00000036291	4932432K03Rik
ENSMUSG00000031640	Klkb1
ENSMUSG00000060715	1700019A02Rik
ENSMUSG00000030484	Lypd5
ENSMUSG00000055826	1700008P20Rik
ENSMUSG00000033697	D15Wsu169e
ENSMUSG00000019891	Dcbld1
ENSMUSG00000058515	Olfr933
ENSMUSG00000027833	Shox2
ENSMUSG00000067700	AC125090.3-1
ENSMUSG00000028228	Cpne3
ENSMUSG00000062753	AI413582
ENSMUSG00000032735	Ablim3
ENSMUSG00000041491	Cep78
ENSMUSG00000079002	C030006K11Rik
ENSMUSG00000063221	Olfr930
ENSMUSG00000026100	Mstn
ENSMUSG00000021375	Kif13a
ENSMUSG00000027832	Ptx3
ENSMUSG00000029735	Tpk1
ENSMUSG00000073247	RP23-110D11.1
ENSMUSG00000064333	Olfr926
ENSMUSG00000079647	CU025214.4-2
ENSMUSG00000078323	CT868734.18
ENSMUSG00000020453	Patz1
ENSMUSG00000078324	CU025214.4-1
ENSMUSG00000047667	Olfr26
ENSMUSG00000078325	CT867957.7-4
ENSMUSG00000078326	CT867957.7-3
ENSMUSG00000033707	Lrrc24
ENSMUSG00000056367	Actr3b
ENSMUSG00000031645	F11
ENSMUSG00000078327	CT867957.7-2
ENSMUSG00000074282	Zfp94
ENSMUSG00000062103	Olfr924
ENSMUSG00000029736	Nobox
ENSMUSG00000079649	CT868732.7-2
ENSMUSG00000021223	Papln
ENSMUSG00000078328	CT868732.7-1
ENSMUSG00000043629	1700019D03Rik
ENSMUSG00000056494	Cngb3
ENSMUSG00000033032	Afap1l1
ENSMUSG00000044798	Olfr923
ENSMUSG00000079650	AC125209.3
ENSMUSG00000043911	Olfr922
ENSMUSG00000033728	Lrrc14
ENSMUSG00000073991	AL805966.7-2
ENSMUSG00000033306	Lpp
ENSMUSG00000028933	Xrcc2
ENSMUSG00000061244	Exoc5
ENSMUSG00000054764	Mtnr1a
ENSMUSG00000033542	Arhgef5
ENSMUSG00000021374	Nup153
ENSMUSG00000078329	4930408F14Rik
ENSMUSG00000020457	Drg1
ENSMUSG00000059244	AC159977.4
ENSMUSG00000049178	Gm534
ENSMUSG00000024640	Psat1
ENSMUSG00000050605	Zfp61
ENSMUSG00000046711	Hmga1
ENSMUSG00000038044	Gm443
ENSMUSG00000049926	Olfr921
ENSMUSG00000027831	Veph1
ENSMUSG00000066158	AY512931
ENSMUSG00000019893	Ros1
ENSMUSG00000024580	Grpel2
ENSMUSG00000061210	Olfr47
ENSMUSG00000059411	Olfr434
ENSMUSG00000024579	Pcyox1l
ENSMUSG00000041426	Hibch
ENSMUSG00000078330	CT867960.9
ENSMUSG00000078331	4930408F14Rik
ENSMUSG00000069237	C78339
ENSMUSG00000048693	Olfr435
ENSMUSG00000049641	Vgll2
ENSMUSG00000061039	Olfr920
ENSMUSG00000078333	CT956049.8-2
ENSMUSG00000062224	4933411G06Rik
ENSMUSG00000024578	Il17b
ENSMUSG00000078332	Gmcl1l
ENSMUSG00000078334	CT956049.8-1
ENSMUSG00000043605	Olfr13
ENSMUSG00000055305	Zfp93
ENSMUSG00000026102	Inpp1
ENSMUSG00000022508	Bcl6
ENSMUSG00000079653	CT867961.7-2
ENSMUSG00000063239	Grm4
ENSMUSG00000033762	Recql4
ENSMUSG00000078335	CT867961.7-1
ENSMUSG00000030486	Zfp108
ENSMUSG00000071481	Olfr437
ENSMUSG00000078336	100040448
ENSMUSG00000073430	AC125141.4
ENSMUSG00000073108	Olfr438
ENSMUSG00000047531	Rtp2
ENSMUSG00000027829	Ccnl1
ENSMUSG00000021848	Otx2
ENSMUSG00000073109	Olfr441
ENSMUSG00000019080	Mfsd3
ENSMUSG00000041439	2210010L05Rik
ENSMUSG00000074283	Zfp109
ENSMUSG00000028226	Mmp16
ENSMUSG00000055802	AC161876.3
ENSMUSG00000004366	Sst
ENSMUSG00000073253	RP24-73A23.1
ENSMUSG00000073110	Olfr444
ENSMUSG00000019900	Rfx6
ENSMUSG00000033355	Rtp4
ENSMUSG00000044857	Lemd2
ENSMUSG00000074579	EG624866
ENSMUSG00000019969	Psen1
ENSMUSG00000062862	Zfp111
ENSMUSG00000021373	Cap2
ENSMUSG00000073111	Olfr446
ENSMUSG00000070047	Fat1
ENSMUSG00000024210	Ip6k3
ENSMUSG00000024642	Tle4
ENSMUSG00000045708	Olfr447
ENSMUSG00000024576	Csnk1a1
ENSMUSG00000038132	Rbm24
ENSMUSG00000022546	Gpt
ENSMUSG00000043015	Tmem194b
ENSMUSG00000034640	Tiparp
ENSMUSG00000020454	Eif4enif1
ENSMUSG00000043119	Olfr448
ENSMUSG00000074580	4931440P22Rik
ENSMUSG00000023186	Vwa5a
ENSMUSG00000048916	AC113279.7
ENSMUSG00000059105	Olfr1504
ENSMUSG00000049168	Olfr449
ENSMUSG00000062314	Olfr1505
ENSMUSG00000063529	Gm1574
ENSMUSG00000074979	AC129322.3-2
ENSMUSG00000079058	EG384814
ENSMUSG00000019905	Gprc6a
ENSMUSG00000054431	Olfr450
ENSMUSG00000041135	Ripk2
ENSMUSG00000068962	Zfp114
ENSMUSG00000062282	AC135667.5
ENSMUSG00000056858	Olfr1502
ENSMUSG00000050190	EG384813
ENSMUSG00000056961	Olfr919
ENSMUSG00000057108	Olfr452
ENSMUSG00000024208	2900010M23Rik
ENSMUSG00000045094	4933429F08Rik
ENSMUSG00000073255	RP23-79C10.1
ENSMUSG00000002881	Nab1
ENSMUSG00000048516	Adam26a
ENSMUSG00000038152	5033430I15Rik
ENSMUSG00000057270	Olfr1501
ENSMUSG00000046150	Olfr918
ENSMUSG00000063225	Olfr917
ENSMUSG00000036339	6720456H20Rik
ENSMUSG00000061091	Olfr38
ENSMUSG00000019909	Fam162b
ENSMUSG00000041153	Osgin2
ENSMUSG00000063900	Adam26b
ENSMUSG00000022887	Masp1
ENSMUSG00000054526	Olfr1500
ENSMUSG00000047603	Zfp235
ENSMUSG00000033819	Ppp1r16a
ENSMUSG00000027828	Ssr3
ENSMUSG00000045395	Olfr1499
ENSMUSG00000064113	Olfr916
ENSMUSG00000048504	Olfr453
ENSMUSG00000010608	Rbm25
ENSMUSG00000063885	EG624367
ENSMUSG00000044040	Olfr1497
ENSMUSG00000051176	Zfp42
ENSMUSG00000033383	Rtp1
ENSMUSG00000078369	AC055772.16
ENSMUSG00000047050	Olfr914
ENSMUSG00000046876	Atxn1
ENSMUSG00000073257	RP23-98M14.2
ENSMUSG00000033871	Ppargc1b
ENSMUSG00000074917	AC154817.2
ENSMUSG00000033837	Foxh1
ENSMUSG00000031651	Triml1
ENSMUSG00000048356	Olfr1496
ENSMUSG00000059189	Olfr913
ENSMUSG00000052675	Zfp112
ENSMUSG00000021846	Peli2
ENSMUSG00000058906	Zfp353
ENSMUSG00000042628	Zfyve1
ENSMUSG00000036667	Fam115a
ENSMUSG00000047207	Olfr1495
ENSMUSG00000060114	Olfr912
ENSMUSG00000038056	Mll3
ENSMUSG00000057444	Olfr910
ENSMUSG00000050865	Olfr1494
ENSMUSG00000000253	Gmpr
ENSMUSG00000051156	Olfr1491
ENSMUSG00000062621	Olfr909
ENSMUSG00000029851	Fam115c
ENSMUSG00000057101	Zfp180
ENSMUSG00000022885	St6gal1
ENSMUSG00000026103	Gls
ENSMUSG00000061387	Olfr1490
ENSMUSG00000045066	Olfr907
ENSMUSG00000061227	RP23-88C4.2
ENSMUSG00000045231	BC106179
ENSMUSG00000039962	Olfr906
ENSMUSG00000066723	V1rd15
ENSMUSG00000004187	Kifc2
ENSMUSG00000031590	Frg1
ENSMUSG00000018656	Eapa2
ENSMUSG00000045678	Olfr1489
ENSMUSG00000046455	Olfr905
ENSMUSG00000060690	V1rd19
ENSMUSG00000064334	RP23-191A10.1
ENSMUSG00000021222	Wdr21
ENSMUSG00000028224	Nbn
ENSMUSG00000071494	AC153873.5-2
ENSMUSG00000057950	Olfr1487
ENSMUSG00000068463	B630019A10Rik
ENSMUSG00000038175	Mylip
ENSMUSG00000078177	AC153873.5-1
ENSMUSG00000027827	Kcnab1
ENSMUSG00000042644	Itpr3
ENSMUSG00000057946	V1rd20
ENSMUSG00000051620	Olfr904
ENSMUSG00000024575	Pde6a
ENSMUSG00000058825	Olfr456
ENSMUSG00000021221	Dpf3
ENSMUSG00000057213	Olfr1484
ENSMUSG00000062593	Lilrb4
ENSMUSG00000053929	Cyhr1
ENSMUSG00000063485	Olfr1480
ENSMUSG00000061127	V1rd16
ENSMUSG00000047061	AC159210.2-2
ENSMUSG00000062200	Vmn2r7
ENSMUSG00000022878	Adipoq
ENSMUSG00000071629	Olfr1477
ENSMUSG00000049334	Olfr902
ENSMUSG00000068573	Olfr457
ENSMUSG00000046924	V1rd17
ENSMUSG00000034320	Slc26a2
ENSMUSG00000068574	Olfr458
ENSMUSG00000062195	Olfr1475
ENSMUSG00000038072	Galnt11
ENSMUSG00000052058	Olfr901
ENSMUSG00000074581	Vmn2r-ps11
ENSMUSG00000062598	V1rd13
ENSMUSG00000054116	E130116L18Rik
ENSMUSG00000071630	Olfr1474
ENSMUSG00000049098	Olfr147
ENSMUSG00000019913	Sim1
ENSMUSG00000057513	V1rd12
ENSMUSG00000028223	Decr1
ENSMUSG00000048284	Tas2r126
ENSMUSG00000058949	Olfr1472
ENSMUSG00000021219	Rgs6
ENSMUSG00000073263	ENSMUSG00000073257
ENSMUSG00000068999	AC113321.19
ENSMUSG00000056729	AC124390.4-1
ENSMUSG00000056203	Tas2r135
ENSMUSG00000062388	Olfr900
ENSMUSG00000056670	Olfr1471
ENSMUSG00000074289	V1rd22
ENSMUSG00000057789	Bak1
ENSMUSG00000043897	AC126803.4-2
ENSMUSG00000026104	Stat1
ENSMUSG00000046652	Tas2r143
ENSMUSG00000059323	Nfkbil2
ENSMUSG00000049864	Olfr899
ENSMUSG00000063777	Olfr1469
ENSMUSG00000035523	V1rd9
ENSMUSG00000022881	Rfc4
ENSMUSG00000057531	Dtnbp1
ENSMUSG00000031591	Asah1
ENSMUSG00000049015	Olfr1467
ENSMUSG00000062936	Olfr1466
ENSMUSG00000078291	AC123752.8
ENSMUSG00000060101	Olfr898
ENSMUSG00000027824	Vmn2r1
ENSMUSG00000074291	AC129585.12
ENSMUSG00000028938	Galntl5
ENSMUSG00000062483	V1rd7
ENSMUSG00000058270	Olfr25
ENSMUSG00000062199	Olfr1465
ENSMUSG00000062381	Vps28
ENSMUSG00000043833	2900005J15Rik
ENSMUSG00000038774	Ascc3
ENSMUSG00000052277	Olfr1463
ENSMUSG00000048731	Ggnbp1
ENSMUSG00000070309	Olfr895
ENSMUSG00000028222	Calb1
ENSMUSG00000058800	Olfr1462
ENSMUSG00000059047	RP24-89M24.1
ENSMUSG00000070310	Olfr143
ENSMUSG00000045883	Olfr1461
ENSMUSG00000059631	1500035N22Rik
ENSMUSG00000057503	Olfr1459
ENSMUSG00000029859	Epha1
ENSMUSG00000079605	Zbtb9
ENSMUSG00000024622	A630042L21Rik
ENSMUSG00000043252	Tmem64
ENSMUSG00000070311	Olfr894
ENSMUSG00000067629	AC144621.3
ENSMUSG00000062844	Olfr1458
ENSMUSG00000022884	Eif4a2
ENSMUSG00000063354	Slc39a4
ENSMUSG00000061637	Olfr1457
ENSMUSG00000070312	Olfr893
ENSMUSG00000045528	Olfr891
ENSMUSG00000067482	AC163722.6
ENSMUSG00000042700	Sipa1l1
ENSMUSG00000027823	Gmps
ENSMUSG00000060377	AC155252.2
ENSMUSG00000038518	Jarid2
ENSMUSG00000061096	Olfr890
ENSMUSG00000060593	Olfr1454
ENSMUSG00000046913	Olfr1451
ENSMUSG00000062939	Stat4
ENSMUSG00000062211	Olfr889
ENSMUSG00000068103	Xmr
ENSMUSG00000067484	Olfr1453
ENSMUSG00000029860	Zyx
ENSMUSG00000059275	Olfr888
ENSMUSG00000059942	Olfr887
ENSMUSG00000040536	Necab1
ENSMUSG00000062892	Olfr1450
ENSMUSG00000031592	Pcm1
ENSMUSG00000023764	Sfi1
ENSMUSG00000080725	RP23-71A13.1
ENSMUSG00000027822	Slc33a1
ENSMUSG00000049498	Olfr1449
ENSMUSG00000015396	Cd83
ENSMUSG00000015721	Nlrp5
ENSMUSG00000057029	Olfr885
ENSMUSG00000071788	RP23-3D2.1
ENSMUSG00000048581	E130311K13Rik
ENSMUSG00000048456	Olfr1448
ENSMUSG00000028221	Tmem55a
ENSMUSG00000058130	Olfr884
ENSMUSG00000056073	Grik2
ENSMUSG00000024194	Cuta
ENSMUSG00000022875	Kng1
ENSMUSG00000060303	Olfr1447
ENSMUSG00000044164	Rnf182
ENSMUSG00000029861	Fam131b
ENSMUSG00000028944	Prkag2
ENSMUSG00000079581	AC153915.5-2
ENSMUSG00000072157	Xmr
ENSMUSG00000045693	Nlrp4e
ENSMUSG00000062841	Olfr883
ENSMUSG00000060583	Olfr881
ENSMUSG00000079582	AC153915.5-1
ENSMUSG00000031594	Fgl1
ENSMUSG00000034022	Cpsf1
ENSMUSG00000021371	Ccdc90a
ENSMUSG00000058140	BX572640.9
ENSMUSG00000074295	AC150900.5
ENSMUSG00000057817	Olfr1446
ENSMUSG00000066747	Olfr878
ENSMUSG00000045126	Olfr1445
ENSMUSG00000046272	Olfr1444
ENSMUSG00000074296	AC161002.2
ENSMUSG00000040550	Otud6b
ENSMUSG00000021843	Ktn1
ENSMUSG00000074297	AC169123.3
ENSMUSG00000028945	Rheb
ENSMUSG00000066748	Olfr145
ENSMUSG00000083628	RP23-18I13.1
ENSMUSG00000066750	Olfr876
ENSMUSG00000074304	AC151988.3-2
ENSMUSG00000066749	Olfr877
ENSMUSG00000063324	AC135633.3-2
ENSMUSG00000024193	Phf1
ENSMUSG00000074306	AC151988.3-1
ENSMUSG00000038135	Crygn
ENSMUSG00000082639	RP23-187P8.2
ENSMUSG00000074308	AC127336.4-3
ENSMUSG00000023151	Lrrc69
ENSMUSG00000058628	Olfr875
ENSMUSG00000038546	Ranbp9
ENSMUSG00000022550	Adck5
ENSMUSG00000060459	Kng2
ENSMUSG00000055235	Wdr86
ENSMUSG00000072585	AC123665.9
ENSMUSG00000079655	EG382275
ENSMUSG00000063350	Olfr874
ENSMUSG00000069609	RP23-331L12.7
ENSMUSG00000024696	Lpxn
ENSMUSG00000075578	AC157566.6
ENSMUSG00000021140	Pcnx
ENSMUSG00000081356	EG546282
ENSMUSG00000074309	V1rd14
ENSMUSG00000078397	AC127336.4-2
ENSMUSG00000022560	Gpr172b
ENSMUSG00000038822	Hace1
ENSMUSG00000078398	AC127336.4-1
ENSMUSG00000061165	Olfr151
ENSMUSG00000063200	Nol7
ENSMUSG00000036834	Plch1
ENSMUSG00000037526	D14Ertd436e
ENSMUSG00000074310	AC127227.3-5
ENSMUSG00000022877	Hrg
ENSMUSG00000078078	Olfr160
ENSMUSG00000042724	Map3k9
ENSMUSG00000059252	AC160125.2
ENSMUSG00000024301	Kifc1
ENSMUSG00000074312	AC127227.3-3
ENSMUSG00000040569	Slc26a7
ENSMUSG00000071781	CT954250.5
ENSMUSG00000074311	AC127227.3-4
ENSMUSG00000024621	Csf1r
ENSMUSG00000042734	Ttc9
ENSMUSG00000015579	Nkx2-5
ENSMUSG00000011118	Panx3
ENSMUSG00000022559	Fbxl6
ENSMUSG00000054021	Sirt5
ENSMUSG00000078403	AC127227.3-2
ENSMUSG00000022871	Fetub
ENSMUSG00000024695	Zfp91
ENSMUSG00000073267	EG546282
ENSMUSG00000028954	Nub1
ENSMUSG00000037536	Fbxo34
ENSMUSG00000038165	AC116136.9-2
ENSMUSG00000048385	Scrt1
ENSMUSG00000051335	Gfod1
ENSMUSG00000078404	AC171240.3-3
ENSMUSG00000024191	Bnip1
ENSMUSG00000063804	Lin28b
ENSMUSG00000042466	AC171240.3-2
ENSMUSG00000029862	Clcn1
ENSMUSG00000074313	EG545929
ENSMUSG00000008438	Adam21
ENSMUSG00000081218	RP24-70F15.1
ENSMUSG00000002679	Med6
ENSMUSG00000074314	AC171240.3-1
ENSMUSG00000072972	Adam4
ENSMUSG00000045636	Mtus1
ENSMUSG00000021368	Tbc1d7
ENSMUSG00000022868	Ahsg
ENSMUSG00000022555	Dgat1
ENSMUSG00000048249	A930001N09Rik
ENSMUSG00000006586	Runx1t1
ENSMUSG00000071317	Bves
ENSMUSG00000072974	EG214321
ENSMUSG00000028949	Smarcd3
ENSMUSG00000078405	AC122819.4-3
ENSMUSG00000052122	AC116511.15
ENSMUSG00000011114	Tbrg1
ENSMUSG00000082335	RP23-26G3.1
ENSMUSG00000018417	Myo1b
ENSMUSG00000029863	Casp2
ENSMUSG00000084063	RP23-29K3.2
ENSMUSG00000071506	Tmem139
ENSMUSG00000055963	AL808105.15-1
ENSMUSG00000027820	Mme
ENSMUSG00000019848	Popdc3
ENSMUSG00000078406	AC122819.4-2
ENSMUSG00000079415	Cntf
ENSMUSG00000078407	AC122819.4-1
ENSMUSG00000068113	EG236749
ENSMUSG00000031595	Pdgfrl
ENSMUSG00000015575	Atp6v0e
ENSMUSG00000038181	2010209O12Rik
ENSMUSG00000004460	Dnajb11
ENSMUSG00000060989	AL805912.5
ENSMUSG00000022556	Hsf1
ENSMUSG00000043441	Gpr149
ENSMUSG00000029864	Gstk1
ENSMUSG00000074316	AC164312.3-2
ENSMUSG00000045120	AC114918.4-1
ENSMUSG00000079986	AC119205.8-2
ENSMUSG00000078408	AC164312.3-1
ENSMUSG00000037544	Dlgap5
ENSMUSG00000051917	Tas2r144
ENSMUSG00000026107	Obfc2a
ENSMUSG00000024694	Keg1
ENSMUSG00000074327	AC125189.4-3
ENSMUSG00000034161	Scx
ENSMUSG00000001942	Siae
ENSMUSG00000047102	Tas2r139
ENSMUSG00000004462	Tbccd1
ENSMUSG00000045030	Olfr1443
ENSMUSG00000021139	Cox16
ENSMUSG00000074326	AC125189.4-2
ENSMUSG00000001576	Ergic1
ENSMUSG00000054728	Phactr1
ENSMUSG00000024620	Pdgfrb
ENSMUSG00000045954	Sdpr
ENSMUSG00000044441	Olfr1442
ENSMUSG00000033501	Crygs
ENSMUSG00000078409	AC125189.4-1
ENSMUSG00000011052	1700049J03Rik
ENSMUSG00000001948	Spa17
ENSMUSG00000024619	Cdx1
ENSMUSG00000023289	Sva
ENSMUSG00000028953	Abcf2
ENSMUSG00000074325	AC126274.3-2
ENSMUSG00000058357	AL590968.8
ENSMUSG00000079985	AL662804.18
ENSMUSG00000050335	Lgals3
ENSMUSG00000053310	Nrgn
ENSMUSG00000079055	Slc8a3
ENSMUSG00000062833	Sval3
ENSMUSG00000078410	AC126274.3-1
ENSMUSG00000028218	Fam92a
ENSMUSG00000029865	Sval1
ENSMUSG00000068604	AC122252.4
ENSMUSG00000078412	AC132223.2-2
ENSMUSG00000036769	Wdr44
ENSMUSG00000078413	AC132223.2-1
ENSMUSG00000019849	Prep
ENSMUSG00000021840	Mapk1ip1l
ENSMUSG00000031596	Slc7a2
ENSMUSG00000063683	Glyat
ENSMUSG00000027770	Dhx36
ENSMUSG00000014104	Sval2
ENSMUSG00000053302	AC124384.4
ENSMUSG00000074323	AC171682.2-4
ENSMUSG00000038199	4931409K22Rik
ENSMUSG00000021367	Edn1
ENSMUSG00000054033	Adam39
ENSMUSG00000046667	Rbm12b
ENSMUSG00000052026	Slc6a7
ENSMUSG00000001943	Vsig2
ENSMUSG00000024190	Dusp1
ENSMUSG00000074322	AC171682.2-3
ENSMUSG00000071633	EG240549
ENSMUSG00000022557	Bop1
ENSMUSG00000026109	Tmeff2
ENSMUSG00000058499	Pip
ENSMUSG00000046282	4930529F22Rik
ENSMUSG00000036885	4631416L12Rik
ENSMUSG00000074321	AC171682.2-2
ENSMUSG00000047439	C230078M08Rik
ENSMUSG00000051616	C230029F24Rik
ENSMUSG00000045479	Olfr459
ENSMUSG00000052137	C430048L16Rik
ENSMUSG00000078790	AC171682.2-1
ENSMUSG00000021366	Hivep1
ENSMUSG00000071937	Adam25
ENSMUSG00000038151	Prdm1
ENSMUSG00000034413	EG240055
ENSMUSG00000048379	Socs4
ENSMUSG00000022861	Dgkg
ENSMUSG00000036894	Rap2b
ENSMUSG00000078791	AC186031.4
ENSMUSG00000024691	4632417K18Rik
ENSMUSG00000074927	AC165247.2
ENSMUSG00000001946	Esam
ENSMUSG00000053706	B430305J03Rik
ENSMUSG00000038204	Asb10
ENSMUSG00000021136	Smoc1
ENSMUSG00000074317	EG381936
ENSMUSG00000046723	Adam24
ENSMUSG00000027765	P2ry1
ENSMUSG00000074330	AC173050.1-4
ENSMUSG00000036782	Klhl13
ENSMUSG00000067724	Gbx1
ENSMUSG00000042138	BC024479
ENSMUSG00000029866	Kel
ENSMUSG00000021135	Slc10a1
ENSMUSG00000039982	Dtx4
ENSMUSG00000025986	Slc39a10
ENSMUSG00000058022	9530008L14Rik
ENSMUSG00000027694	AC122503.4
ENSMUSG00000029867	1700034O15Rik
ENSMUSG00000052025	1700023I07Rik
ENSMUSG00000038160	Atg5
ENSMUSG00000050815	Olfr1441
ENSMUSG00000078419	AC173050.1-2
ENSMUSG00000054258	EG328231
ENSMUSG00000046805	Mpeg1
ENSMUSG00000074331	AC173050.1-3
ENSMUSG00000039431	Mtmr7
ENSMUSG00000047100	Olfr1437
ENSMUSG00000041144	Dnahc7a
ENSMUSG00000046650	Olfr1440
ENSMUSG00000074332	AC173050.1-1
ENSMUSG00000013089	Etv5
ENSMUSG00000078792	AC172367.1
ENSMUSG00000023353	Agap3
ENSMUSG00000067513	Olfr1436
ENSMUSG00000024617	Camk2a
ENSMUSG00000024188	Luc7l
ENSMUSG00000067515	Olfr1433
ENSMUSG00000049488	Tmem67
ENSMUSG00000073129	AC120353.9-1
ENSMUSG00000074333	V1rd21
ENSMUSG00000073995	AL772167.13-1
ENSMUSG00000036899	Trpv5
ENSMUSG00000036412	Arsi
ENSMUSG00000074334	AC130530.4-2
ENSMUSG00000037572	Wdhd1
ENSMUSG00000067536	Dnahc7b
ENSMUSG00000079572	AC108850.3
ENSMUSG00000067519	Olfr262
ENSMUSG00000060049	Olfr245
ENSMUSG00000073694	Dnahc7b
ENSMUSG00000021365	Nedd9
ENSMUSG00000067520	Olfr1432
ENSMUSG00000058641	Olfr1431
ENSMUSG00000032128	Robo3
ENSMUSG00000031089	Slc6a14
ENSMUSG00000021134	Sfrs5
ENSMUSG00000044457	EG212225
ENSMUSG00000027763	Mbnl1
ENSMUSG00000028958	Tmub1
ENSMUSG00000037580	Gch1
ENSMUSG00000024187	Itfg3
ENSMUSG00000060508	Nlrp9b
ENSMUSG00000019866	Aim1
ENSMUSG00000072589	AC159006.2
ENSMUSG00000022858	Sfrs10
ENSMUSG00000070896	AC123557.4
ENSMUSG00000067522	Olfr76
ENSMUSG00000031600	Vps37a
ENSMUSG00000049225	Ppm2c
ENSMUSG00000067524	Olfr1428
ENSMUSG00000027762	Sucnr1
ENSMUSG00000067525	Olfr1427
ENSMUSG00000038651	AC158538.2
ENSMUSG00000068122	Agtr2
ENSMUSG00000021364	Elovl2
ENSMUSG00000070777	Ceacam20
ENSMUSG00000029868	Trpv6
ENSMUSG00000022558	D330001F17Rik
ENSMUSG00000051537	EG331392
ENSMUSG00000062814	Ssxa1
ENSMUSG00000027761	Aadac
ENSMUSG00000067526	Olfr1425
ENSMUSG00000070778	AC130530.4-1
ENSMUSG00000070465	AC133081.4
ENSMUSG00000044994	Olfr1426
ENSMUSG00000067528	Olfr1424
ENSMUSG00000021362	Gcm2
ENSMUSG00000019864	Rtn4ip1
ENSMUSG00000021133	4933426M11Rik
ENSMUSG00000028959	Fastk
ENSMUSG00000060794	Tssk5
ENSMUSG00000040498	2210010C17Rik
ENSMUSG00000031079	Zfp300
ENSMUSG00000062961	Gm1568
ENSMUSG00000025993	Slc40a1
ENSMUSG00000036951	C130079G13Rik
ENSMUSG00000067529	Olfr1423
ENSMUSG00000024186	Rgs11
ENSMUSG00000031601	Cnot7
ENSMUSG00000074589	4930449A18Rik
ENSMUSG00000037167	Spaca5
ENSMUSG00000066438	3830431G21Rik
ENSMUSG00000022554	Brp16
ENSMUSG00000019863	Qrsl1
ENSMUSG00000021838	Samd4
ENSMUSG00000072290	Igsf10
ENSMUSG00000044062	0610009B14Rik
ENSMUSG00000075184	EG668190
ENSMUSG00000036334	AC122038.3
ENSMUSG00000073433	Arhgdig
ENSMUSG00000028217	Cdh17
ENSMUSG00000033581	Igf2bp2
ENSMUSG00000054737	Zfp182
ENSMUSG00000022553	Maf1
ENSMUSG00000040511	Pvr
ENSMUSG00000021363	Mak
ENSMUSG00000048833	Slc39a9
ENSMUSG00000024613	Tcof1
ENSMUSG00000036353	P2ry12
ENSMUSG00000055128	Cgrrf1
ENSMUSG00000068487	CT009567.9-2
ENSMUSG00000047139	Cd24a
ENSMUSG00000029869	Ephb6
ENSMUSG00000049848	Ceacam19
ENSMUSG00000024687	Osbp
ENSMUSG00000061510	AC093043.6
ENSMUSG00000036362	P2ry13
ENSMUSG00000024184	Pdia2
ENSMUSG00000014686	Ceacam16
ENSMUSG00000021131	Erh
ENSMUSG00000021361	Tmem14c
ENSMUSG00000019797	1700021F05Rik
ENSMUSG00000051431	Gpr87
ENSMUSG00000039470	Zdhhc2
ENSMUSG00000032125	Robo4
ENSMUSG00000022552	Sharpin
ENSMUSG00000001134	Uxt
ENSMUSG00000045886	AC121926.3
ENSMUSG00000062014	Gmfb
ENSMUSG00000057163	Prss2
ENSMUSG00000028214	Gem
ENSMUSG00000036381	P2ry14
ENSMUSG00000066307	AL732538.6
ENSMUSG00000024610	Cd74
ENSMUSG00000039478	Efha2
ENSMUSG00000028962	Slc4a2
ENSMUSG00000062751	Prss1
ENSMUSG00000009406	Elk1
ENSMUSG00000038214	Bend3
ENSMUSG00000050075	Gpr171
ENSMUSG00000022551	Cyc1
ENSMUSG00000069885	AC152922.5
ENSMUSG00000069648	Rpl41
ENSMUSG00000025995	Wdr75
ENSMUSG00000021130	Galntl1
ENSMUSG00000053175	Bcl3
ENSMUSG00000063875	AC155074.12-2
ENSMUSG00000071517	AC158659.6
ENSMUSG00000015759	Cnih
ENSMUSG00000078773	Rad54b
ENSMUSG00000046240	Hepacam
ENSMUSG00000031603	Fgf20
ENSMUSG00000024182	Axin1
ENSMUSG00000059014	EG386551
ENSMUSG00000074381	AC166339.4
ENSMUSG00000037628	Cdkn3
ENSMUSG00000022855	Senp2
ENSMUSG00000038683	Pak1ip1
ENSMUSG00000046139	Patl1
ENSMUSG00000038240	Pdss2
ENSMUSG00000001128	Cfp
ENSMUSG00000058119	EG436523
ENSMUSG00000028969	Cdk5
ENSMUSG00000024608	Rps14
ENSMUSG00000060878	Olfr1420
ENSMUSG00000067545	Olfr1419
ENSMUSG00000056476	Med12l
ENSMUSG00000032705	Exdl2
ENSMUSG00000045008	9030612E09Rik
ENSMUSG00000040525	Cblc
ENSMUSG00000024181	Mrpl28
ENSMUSG00000022561	Gpaa1
ENSMUSG00000060556	Olfr1418
ENSMUSG00000059776	AC112998.15
ENSMUSG00000021835	Bmp4
ENSMUSG00000071519	Tcrb-V20
ENSMUSG00000048292	Olfr1417
ENSMUSG00000025044	Msr1
ENSMUSG00000034303	Ccdc15
ENSMUSG00000079261	RP23-87H19.1
ENSMUSG00000001131	Timp1
ENSMUSG00000034259	Exosc4
